protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3796.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,304.2050041115042,0.0,304.2050041115042,-2.006949157275245,9.41124955744499e-12,0.2796064225862342,1.0,0.0773478192689221,2265169.0,0.0,0.0,1.0,0.525,1.0,1.0,2.624797979999812,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2687.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,253.64495845119666,0.0,253.64495845119666,-1.5689562757073579,9.41124955744499e-12,0.348997529052691,1.0,0.049379568838357014,1521731.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3045342150003307,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2236.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,217.68138508307473,0.0,217.68138508307473,-1.2647661546769622,9.41124955744499e-12,0.4096356465597487,1.0,0.03389834464865454,1195755.0,0.0,0.0,1.0,0.525,1.0,1.0,2.335805123,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1513.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,142.0580996897385,0.0,142.0580996897385,-0.6596826634718502,9.41124955744499e-12,0.5830806503394713,1.0,0.016432376483061756,769524.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3760198689997196,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1427.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,105.64364001460048,0.0,105.64364001460048,-0.40248042725877076,9.41124955744499e-12,0.6990929548922731,1.0,0.01077721211982251,628848.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2457201610000084,1
b0_static_shared_3s_50uA,xor_electrode_classification,0.0,static,shared,3.0,50.0,160,896.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,44.53975651351264,0.0,44.53975651351264,-0.08672348545575281,9.41124955744499e-12,0.9218425619418543,1.0,-0.002630646956782255,281528.0,0.0,0.0,1.0,0.575,1.0,1.0,2.2176257849996546,1
b2_static_correlated_3s_50uA,xor_electrode_classification,2.0,static,correlated,3.0,50.0,160,372.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,22.968965980668933,0.0,22.968965980668933,-0.021100343376674102,9.41124955744499e-12,0.976987521293816,1.0,0.0020409471302406577,91023.0,0.0,0.0,1.0,0.575,1.0,1.0,2.174775683000007,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1057.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,142.7602862680569,0.0,142.7602862680569,-0.6698237082131719,9.41124955744499e-12,0.5853822384450161,1.0,0.008406966552644607,654034.0,0.0,0.0,1.0,0.6,1.0,1.0,2.255040370000188,1
b-2_gated_burst_shared_3s_50uA,xor_electrode_classification,-2.0,gated_burst,shared,3.0,50.0,160,1009.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,138.63490233147203,0.0,138.63490233147203,-0.638313273473099,9.41124955744499e-12,0.5962025707820312,1.0,0.009117864653439622,626213.0,0.0,0.0,1.0,0.6,1.0,1.0,2.2421743259999403,1
b2_gated_burst_shared_3s_50uA,xor_electrode_classification,2.0,gated_burst,shared,3.0,50.0,160,1016.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,106.25607064673646,106.25607064673646,113.4454302272623,0.0,113.4454302272623,-0.46134988313476555,9.41124955744499e-12,0.6791503438881007,1.0,0.002177939260477689,572731.0,0.0,0.0,1.0,0.6,1.0,1.0,2.232461691000026,1
