protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3651.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,310.35425949872706,0.0,310.35425949872706,-1.9204605393048237,8.955947095046213e-12,0.2795686067942444,0.9999999999999998,0.09832505252083884,2249699.0,0.0,0.0,1.0,0.65625,1.0,1.0,5.130338478999988,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2494.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,249.13374563776503,0.0,249.13374563776503,-1.4246947748670582,8.955947095046213e-12,0.37108717311525374,0.9999999999999998,0.04962755228494325,1423489.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.7643324860000575,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2230.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,226.84637453169412,0.0,226.84637453169412,-1.2495241075685053,8.955947095046213e-12,0.411643948878388,0.9999999999999998,0.0335766507091038,1219604.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.275802436000049,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1813.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,179.0461144900293,0.0,179.0461144900293,-0.8839590892647586,8.955947095046213e-12,0.5125051068492692,0.9999999999999998,0.011004143119742113,955014.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.2124822200000835,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1580.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.6979166666666667,0.9166666666666666,-0.2187499999999999,0.2187499999999999,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,118.16298791400173,0.0,118.16298791400173,-0.46017146757716154,8.955947095046213e-12,0.6818129890516872,0.9999999999999998,-0.0060895990165281445,761548.0,0.0,0.0,1.0,0.6979166666666667,1.0,1.0,4.1981734359999905,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1497.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,130.33444471712974,0.0,130.33444471712974,-0.5380138327623822,8.955947095046213e-12,0.6429162462819951,0.9999999999999998,-0.0014829823989929427,709696.0,0.0,0.0,1.0,0.71875,1.0,1.0,4.080827124000052,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1079.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,155.99473991341512,0.0,155.99473991341512,-0.7168413828667961,8.955947095046213e-12,0.5719223273016653,0.9999999999999998,0.0021486309232901816,690541.0,0.0,0.0,1.0,0.75,1.0,1.0,4.056413885000211,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,991.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,142.00114234511747,0.0,142.00114234511747,-0.6187067191252555,8.955947095046213e-12,0.6104707919225454,0.9999999999999998,-0.0014226702644176887,636747.0,0.0,0.0,1.0,0.75,1.0,1.0,4.160631580999961,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1055.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,130.16899074667478,0.0,130.16899074667478,-0.5410553739587858,8.955947095046213e-12,0.6490928151178225,0.9999999999999998,-0.007894103718929561,618144.0,0.0,0.0,1.0,0.75,1.0,1.0,4.061205525000105,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1138.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,12.0,12.0,1.0,0.7916666666666666,0.9166666666666666,-0.125,0.125,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.65744086993386,111.65744086993386,81.92150320944303,0.0,81.92150320944303,-0.24701463998035855,8.955947095046213e-12,0.8046324434289012,0.9999999999999998,-0.008375169425771527,531221.0,0.0,0.0,1.0,0.7916666666666666,1.0,1.0,4.149953705999906,1
