protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3985.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,316.52194724102355,0.0,316.52194724102355,-2.510110985810081,1.0712430942305673e-11,0.23449768416970293,1.0,0.08805133034525622,2329319.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.6936059070000056,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2852.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,263.8132620453674,0.0,263.8132620453674,-1.9786202350381727,1.0712430942305673e-11,0.29688637093818265,1.0,0.05727971107327672,1626170.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.6737591429999839,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2262.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,225.64359893331456,0.0,225.64359893331456,-1.6043630150164523,1.0712430942305673e-11,0.35700626453419754,1.0,0.03005472343813935,1190639.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.6137658210000154,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1863.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,184.67051453257545,0.0,184.67051453257545,-1.2071451349936972,1.0712430942305673e-11,0.4315408113188844,1.0,0.02103205808864085,977735.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.5197277830000075,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1661.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,117.13894862281272,0.0,117.13894862281272,-0.5970655045582454,1.0712430942305673e-11,0.612075777998133,1.0,0.012006445339387025,783382.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.535196448999983,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,1077.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,84.18928382085876,0.0,84.18928382085876,-0.3535296854371788,1.0712430942305673e-11,0.7418410566607789,1.0,-0.009334744519798847,461584.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.529050374999997,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,1107.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,67.93918396443486,0.0,67.93918396443486,-0.24073322089687532,1.0712430942305673e-11,0.8077096432382491,1.0,-0.004867472684341217,423422.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.5657842360000132,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,969.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,58.446243417962755,0.0,58.446243417962755,-0.18239682173412608,1.0712430942305673e-11,0.8463880591960785,1.0,-0.003029621933274982,311884.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.4642467580000016,1
b0_static_correlated_3s_50uA,overlapping_shared_input_association,0.0,static,correlated,3.0,50.0,160,643.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,38.59306031423662,0.0,38.59306031423662,-0.08644487391056987,1.0712430942305673e-11,0.9242833019566792,1.0,-0.004720889998600916,174150.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.4595307470000307,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,50.0,160,424.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,93.34948085103566,93.34948085103566,24.26990500583759,0.0,24.26990500583759,-0.03182245653288862,1.0712430942305673e-11,0.9674902597321521,1.0,0.0014685352725942894,95922.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.478633109000043,1
