protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3649.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,304.8867031954799,0.0,304.8867031954799,-1.9120389367119959,9.078404694662368e-12,0.2833685207394928,0.9999999999999998,0.09061875766167503,2242685.0,0.0,0.0,1.0,0.525,1.0,1.0,2.527505142000109,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2555.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,250.81776159821268,0.0,250.81776159821268,-1.4628367092553165,9.078404694662368e-12,0.35991358966418197,0.9999999999999998,0.05964673105772343,1513742.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2467949260001205,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2274.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,225.4774186528378,0.0,225.4774186528378,-1.2579837004060086,9.078404694662368e-12,0.40391899102686535,0.9999999999999998,0.04581455740929862,1249668.0,0.0,0.0,1.0,0.525,1.0,1.0,2.255942220999941,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1888.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,194.35783764864243,0.0,194.35783764864243,-1.0081769002791563,9.078404694662368e-12,0.46252764082706177,0.9999999999999998,0.04027512302843117,1051887.0,0.0,0.0,1.0,0.525,1.0,1.0,2.22871644199995,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1578.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,129.22039960672092,0.0,129.22039960672092,-0.5333161449551098,9.078404694662368e-12,0.635426382430541,0.9999999999999998,0.01257223711539137,757956.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3087129079999613,1
b-2_static_shared_3s_50uA,xor_electrode_classification,-2.0,static,shared,3.0,50.0,160,1617.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,125.34173440029483,0.0,125.34173440029483,-0.5019095976527095,9.078404694662368e-12,0.6444388549082479,0.9999999999999998,0.019547211915838993,801164.0,0.0,0.0,1.0,0.525,1.0,1.0,2.135423709000179,1
b0_static_shared_3s_50uA,xor_electrode_classification,0.0,static,shared,3.0,50.0,160,1106.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,73.5997293479875,0.0,73.5997293479875,-0.19734379375773003,9.078404694662368e-12,0.8268854645526619,0.9999999999999998,0.006408872720220393,484328.0,0.0,0.0,1.0,0.525,1.0,1.0,2.124645426999905,1
b0_epoch_pause_shared_3s_50uA,xor_electrode_classification,0.0,epoch_pause,shared,3.0,50.0,160,718.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,46.12268193478341,0.0,46.12268193478341,-0.08512148652590135,9.078404694662368e-12,0.9214801658694923,0.9999999999999998,-0.001080698191979817,271644.0,0.0,0.0,1.0,0.525,1.0,1.0,2.118254658000069,1
b-2_epoch_pause_correlated_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,correlated,3.0,50.0,160,656.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,40.75479350785818,0.0,40.75479350785818,-0.06879252377783285,9.078404694662368e-12,0.9370633301263548,0.9999999999999998,-0.0027127882882332197,215920.0,0.0,0.0,1.0,0.55,1.0,1.0,2.1023346320000655,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,1039.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,80.20925975599135,0.0,80.20925975599135,-0.23290158530098326,9.078404694662368e-12,0.80284286415037,0.9999999999999998,0.005094905954777304,442184.0,0.0,0.0,1.0,0.575,1.0,1.0,2.123546753000028,1
b-2_static_correlated_3s_50uA,xor_electrode_classification,-2.0,static,correlated,3.0,50.0,160,933.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,57.16196955455712,0.0,57.16196955455712,-0.12464192391032825,9.078404694662368e-12,0.8850899278844329,0.9999999999999998,0.0022397494833208383,316019.0,0.0,0.0,1.0,0.575,1.0,1.0,2.0871354280000105,1
b2_epoch_pause_shared_3s_50uA,xor_electrode_classification,2.0,epoch_pause,shared,3.0,50.0,160,595.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,43.217291991104425,0.0,43.217291991104425,-0.0779180459240052,9.078404694662368e-12,0.9301846675892051,0.9999999999999998,-0.003986506728487346,247743.0,0.0,0.0,1.0,0.575,1.0,1.0,2.133962161999989,1
b-2_chirp_correlated_3s_10uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,10.0,160,2274.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,3.5178936377245913,0.0,3.5178936377245913,0.0022143233031538534,9.078404694662368e-12,0.9994816326081657,0.9999999999999998,0.0027218546982658485,6252.0,0.0,0.0,1.0,0.575,1.0,1.0,2.1101333730000533,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1148.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,160.9479759478986,0.0,160.9479759478986,-0.7648702381018635,9.078404694662368e-12,0.5509830521213374,0.9999999999999998,0.010100447860841143,730952.0,0.0,0.0,1.0,0.6,1.0,1.0,2.096849906999978,1
b2_gated_burst_shared_3s_50uA,xor_electrode_classification,2.0,gated_burst,shared,3.0,50.0,160,1182.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,152.83505254298834,0.0,152.83505254298834,-0.7049911009729795,9.078404694662368e-12,0.5732997961038968,0.9999999999999998,0.009081371425788163,724572.0,0.0,0.0,1.0,0.6,1.0,1.0,2.108406893999927,1
b-2_gated_burst_shared_3s_50uA,xor_electrode_classification,-2.0,gated_burst,shared,3.0,50.0,160,1047.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,147.6710551419673,0.0,147.6710551419673,-0.6659694885077712,9.078404694662368e-12,0.5844229584765562,0.9999999999999998,0.010903138986495224,665814.0,0.0,0.0,1.0,0.6,1.0,1.0,2.115385844000002,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1192.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,101.31672280091351,0.0,101.31672280091351,-0.35360605759214825,9.078404694662368e-12,0.7276590815333781,0.9999999999999998,0.006887208561586781,617239.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0928370780000023,1
b2_gated_burst_correlated_3s_50uA,xor_electrode_classification,2.0,gated_burst,correlated,3.0,50.0,160,621.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,79.67172739333033,0.0,79.67172739333033,-0.23465604842180787,9.078404694662368e-12,0.80712059918088,0.9999999999999998,-0.0006112501497772049,375609.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0980335809999815,1
b-2_gated_burst_correlated_3s_50uA,xor_electrode_classification,-2.0,gated_burst,correlated,3.0,50.0,160,617.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,76.20979561790082,0.0,76.20979561790082,-0.21661721881528395,9.078404694662368e-12,0.8191314333981429,0.9999999999999998,-0.0007405953135504453,359681.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0941317389999767,1
b0_gated_burst_correlated_3s_50uA,xor_electrode_classification,0.0,gated_burst,correlated,3.0,50.0,160,596.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,71.42995547461378,0.0,71.42995547461378,-0.19063657808033363,9.078404694662368e-12,0.8357039705850446,0.9999999999999998,0.0014495603539122369,342458.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1208089029998973,1
b-2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,50.0,160,948.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,60.121282434559504,0.0,60.121282434559504,-0.13958649993046035,9.078404694662368e-12,0.8754558603887004,0.9999999999999998,-0.0003765450864626242,382510.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1261357920000137,1
b0_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,shared,3.0,50.0,160,948.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,60.121282434559504,0.0,60.121282434559504,-0.13958649993046035,9.078404694662368e-12,0.8754558603887004,0.9999999999999998,-0.0003765450864626242,382510.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0810832540000774,1
b2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,shared,3.0,50.0,160,948.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,60.121282434559504,0.0,60.121282434559504,-0.13958649993046035,9.078404694662368e-12,0.8754558603887004,0.9999999999999998,-0.0003765450864626242,382510.0,0.0,0.0,1.0,0.6,1.0,1.0,2.086573327000224,1
b2_static_shared_3s_50uA,xor_electrode_classification,2.0,static,shared,3.0,50.0,160,795.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,55.900972044771,0.0,55.900972044771,-0.12269245032775178,9.078404694662368e-12,0.8898211047087143,0.9999999999999998,-0.0014449202372720253,333860.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1126948259998244,1
b0_static_correlated_3s_50uA,xor_electrode_classification,0.0,static,correlated,3.0,50.0,160,651.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,40.10253767311596,0.0,40.10253767311596,-0.06390910520107629,9.078404694662368e-12,0.9386432308655351,0.9999999999999998,0.0003213090497141895,197944.0,0.0,0.0,1.0,0.6,1.0,1.0,2.110781450999866,1
b-2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,correlated,3.0,50.0,160,553.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,35.84282942059004,0.0,35.84282942059004,-0.050381750659159064,9.078404694662368e-12,0.9500211735050115,0.9999999999999998,0.0012904224451254374,159539.0,0.0,0.0,1.0,0.6,1.0,1.0,2.077310675000035,1
b0_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,correlated,3.0,50.0,160,553.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,35.84282942059004,0.0,35.84282942059004,-0.050381750659159064,9.078404694662368e-12,0.9500211735050115,0.9999999999999998,0.0012904224451254374,159539.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0936356629999864,1
b2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,correlated,3.0,50.0,160,553.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,35.84282942059004,0.0,35.84282942059004,-0.050381750659159064,9.078404694662368e-12,0.9500211735050115,0.9999999999999998,0.0012904224451254374,159539.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1140086810000867,1
b0_epoch_pause_correlated_3s_50uA,xor_electrode_classification,0.0,epoch_pause,correlated,3.0,50.0,160,492.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,31.84364474403919,0.0,31.84364474403919,-0.042941876719485794,9.078404694662368e-12,0.960253492795434,0.9999999999999998,-0.0020773936138411353,141765.0,0.0,0.0,1.0,0.6,1.0,1.0,2.08774236499994,1
b2_static_correlated_3s_50uA,xor_electrode_classification,2.0,static,correlated,3.0,50.0,160,457.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,31.31471295961614,0.0,31.31471295961614,-0.038783445543102646,9.078404694662368e-12,0.9611323743244554,0.9999999999999998,0.0008743208109111641,143056.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1326603600000453,1
b2_epoch_pause_correlated_3s_50uA,xor_electrode_classification,2.0,epoch_pause,correlated,3.0,50.0,160,287.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,19.714722281450722,0.0,19.714722281450722,-0.014944306642447058,9.078404694662368e-12,0.9840566759555889,0.9999999999999998,0.0009606752573606247,78134.0,0.0,0.0,1.0,0.6,1.0,1.0,2.125921713000025,1
b2_gated_burst_shared_3s_10uA,xor_electrode_classification,2.0,gated_burst,shared,3.0,10.0,160,1182.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,14.890088635711706,0.0,14.890088635711706,-0.007094512527589858,9.078404694662368e-12,0.9908929411580686,0.9999999999999998,0.0020169268695031163,49710.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1005954460001703,1
b-2_chirp_shared_3s_10uA,xor_electrode_classification,-2.0,chirp,shared,3.0,10.0,160,3649.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,14.843022839056335,0.0,14.843022839056335,-0.009649386673443061,9.078404694662368e-12,0.9909371506053175,0.9999999999999998,-0.0006170047118632275,47364.0,0.0,0.0,1.0,0.6,1.0,1.0,2.122201236000137,1
b2_chirp_shared_3s_10uA,xor_electrode_classification,2.0,chirp,shared,3.0,10.0,160,1888.0,-0.15833333333333335,0.6,0.7583333333333333,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,110.1513563976963,110.1513563976963,8.272485285895607,0.0,8.272485285895607,-0.0006181936896079154,9.078404694662368e-12,0.9971419864103113,0.9999999999999998,0.0022017009579255514,16695.0,0.0,0.0,1.0,0.6,1.0,1.0,2.110283270999844,1
