protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b2_chirp_correlated_3s_50uA,pattern_discrimination,2.0,chirp,correlated,3.0,50.0,160,1015.54,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.595,0.96875,-0.37375,0.37375,0.35,0.94,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,71.09572424137033,0.0,71.09572424137033,-0.4372126448696193,1.331100563106702e-11,0.7529940773063154,1.0,-0.08414800958363941,412978.24,0.0,0.0,1.0,0.595,1.0,1.0,0.45648025164089634,50
b2_gated_burst_correlated_3s_50uA,pattern_discrimination,2.0,gated_burst,correlated,3.0,50.0,160,628.22,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.65875,0.96875,-0.31,0.31,0.35,0.7,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,65.12936102930365,0.0,65.12936102930365,-0.3867664406731838,1.331100563106702e-11,0.7820514116683976,1.0,-0.08332612481630122,342239.28,0.0,0.0,1.0,0.65875,1.0,1.0,0.45028284831976634,50
b-2_gated_burst_correlated_3s_50uA,pattern_discrimination,-2.0,gated_burst,correlated,3.0,50.0,160,617.44,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.70375,0.96875,-0.265,0.265,0.35,0.6,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,65.03901126220826,0.0,65.03901126220826,-0.3828350892183628,1.331100563106702e-11,0.7804162960889339,1.0,-0.07828899876528012,338241.48,0.0,0.0,1.0,0.70375,1.0,1.0,0.4499132525004097,50
b0_gated_burst_correlated_3s_50uA,pattern_discrimination,0.0,gated_burst,correlated,3.0,50.0,160,612.88,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.7075,0.96875,-0.26125,0.26125,0.35,0.56,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,63.43182999795156,0.0,63.43182999795156,-0.3701801793958168,1.331100563106702e-11,0.7884071968622175,1.0,-0.07900079266168657,332849.66,0.0,0.0,1.0,0.7075,1.0,1.0,0.4503786249393306,50
b0_static_shared_3s_50uA,pattern_discrimination,0.0,static,shared,3.0,50.0,160,1053.58,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.72125,0.96875,-0.2475,0.2475,0.35,0.86,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,57.59422281341784,0.0,57.59422281341784,-0.3239468096852363,1.331100563106702e-11,0.8162882054788949,1.0,-0.08038181839426593,385992.56,0.0,0.0,1.0,0.72125,1.0,1.0,0.45486352922031076,50
b-2_alternating_blue_red_shared_3s_50uA,pattern_discrimination,-2.0,alternating_blue_red,shared,3.0,50.0,160,971.36,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.75125,0.96875,-0.2175,0.2175,0.35,0.68,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,56.61986500015057,0.0,56.61986500015057,-0.31484112846276746,1.331100563106702e-11,0.8202477548031157,1.0,-0.07834007156969519,373989.42,0.0,0.0,1.0,0.75125,1.0,1.0,0.4536520458200539,50
b0_alternating_blue_red_shared_3s_50uA,pattern_discrimination,0.0,alternating_blue_red,shared,3.0,50.0,160,971.36,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.75125,0.96875,-0.2175,0.2175,0.35,0.68,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,56.61986500015057,0.0,56.61986500015057,-0.31484112846276746,1.331100563106702e-11,0.8202477548031157,1.0,-0.07834007156969519,373989.42,0.0,0.0,1.0,0.75125,1.0,1.0,0.4520322782595758,50
b2_alternating_blue_red_shared_3s_50uA,pattern_discrimination,2.0,alternating_blue_red,shared,3.0,50.0,160,971.36,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.75125,0.96875,-0.2175,0.2175,0.35,0.68,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,56.61986500015057,0.0,56.61986500015057,-0.31484112846276746,1.331100563106702e-11,0.8202477548031157,1.0,-0.07834007156969519,373989.42,0.0,0.0,1.0,0.75125,1.0,1.0,0.45163890587966304,50
b-2_static_correlated_3s_50uA,pattern_discrimination,-2.0,static,correlated,3.0,50.0,160,893.08,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.82875,0.96875,-0.14,0.14,0.35,0.78,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,50.116472735331655,0.0,50.116472735331655,-0.25496349899981036,1.331100563106702e-11,0.8474937091877124,1.0,-0.06431742054529865,274136.5,0.0,0.0,1.0,0.82875,1.0,1.0,0.4536897583004611,50
b2_static_shared_3s_50uA,pattern_discrimination,2.0,static,shared,3.0,50.0,160,690.74,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.85375,0.96875,-0.115,0.115,0.35,0.66,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,39.811497606276774,0.0,39.811497606276774,-0.1866072619321751,1.331100563106702e-11,0.8948002506730556,1.0,-0.06156091318337124,240210.58,0.0,0.0,1.0,0.85375,1.0,1.0,0.45271220489943514,50
b0_epoch_pause_shared_3s_50uA,pattern_discrimination,0.0,epoch_pause,shared,3.0,50.0,160,751.82,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.86,0.96875,-0.10875,0.10875,0.35,0.68,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,42.76424390486413,0.0,42.76424390486413,-0.2057716845048131,1.331100563106702e-11,0.8821776564743096,1.0,-0.06343476905595016,265587.38,0.0,0.0,1.0,0.86,1.0,1.0,0.4545057190800435,50
b-2_epoch_pause_correlated_3s_50uA,pattern_discrimination,-2.0,epoch_pause,correlated,3.0,50.0,160,640.44,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.89,0.96875,-0.07875,0.07875,0.35,0.66,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,37.44760012776845,0.0,37.44760012776845,-0.16091030564117048,1.331100563106702e-11,0.9035249393125846,1.0,-0.049332624377706295,189770.7,0.0,0.0,1.0,0.89,1.0,1.0,0.4518908067600569,50
b0_static_correlated_3s_50uA,pattern_discrimination,0.0,static,correlated,3.0,50.0,160,610.64,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.8975,0.96875,-0.07125,0.07125,0.35,0.56,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,34.365393651188185,0.0,34.365393651188185,-0.13955016421120506,1.331100563106702e-11,0.9161033509027507,1.0,-0.04412245538130752,155799.08,0.0,0.0,1.0,0.8975,1.0,1.0,0.45143541833924244,50
