protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3850.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,311.38069859144355,0.0,311.38069859144355,-2.3804432208134374,1.0445533327185785e-11,0.24649273514129522,1.0,0.07579868694332859,2303058.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5803911849999963,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2824.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,262.8522549695812,0.0,262.8522549695812,-1.906001252980586,1.0445533327185785e-11,0.3067615524054264,1.0,0.0468236549325626,1582906.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5148490609999499,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2172.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,202.73664362931655,0.0,202.73664362931655,-1.3328719618151097,1.0445533327185785e-11,0.4047717807037161,1.0,0.021163369509073132,1119864.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.419475693000038,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1610.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,116.32506298505835,0.0,116.32506298505835,-0.5748974967366092,1.0445533327185785e-11,0.6291409136958447,1.0,-0.0019450468808310832,764064.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4843063989999905,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1497.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,111.73113476280871,0.0,111.73113476280871,-0.5371479967663331,1.0445533327185785e-11,0.6441322941896185,1.0,-0.0003613403723247908,666243.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.389662129000044,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,1096.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,54.785901192359255,0.0,54.785901192359255,-0.16525712202731624,1.0445533327185785e-11,0.8696569258977817,1.0,-0.01516686926336199,390945.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3448183950000043,1
b0_static_correlated_3s_50uA,overlapping_shared_input_association,0.0,static,correlated,3.0,50.0,160,607.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,31.890467108885563,0.0,31.890467108885563,-0.0583050072582354,1.0445533327185785e-11,0.9488362011583038,1.0,-0.004522662401509184,148967.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3373620520000031,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,50.0,160,461.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,26.723297764503368,0.0,26.723297764503368,-0.038512877809483426,1.0445533327185785e-11,0.9627997570291763,1.0,-0.00029520373632133763,121370.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3176425709999648,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,997.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,65.50737189373807,0.0,65.50737189373807,-0.22205590684374643,1.0445533327185785e-11,0.825798602365845,1.0,-0.012604969202168529,380357.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.337642204999952,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,931.0,0.0625,0.75,0.6875,80.0,1.0,1.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,0.1875,-0.5625,-0.5625,95.7347281780598,95.7347281780598,51.2363619076533,0.0,51.2363619076533,-0.1419647478512427,1.0445533327185785e-11,0.8821482800901098,1.0,-0.008827056215519874,281998.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.3408053529999506,1
