protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3681.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.5833333333333333,0.9583333333333334,-0.3750000000000001,0.3750000000000001,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,306.14795058186996,0.0,306.14795058186996,-2.6651179771361697,1.1562417689958693e-11,0.2365941236937186,0.9999999999999999,0.04850585275364917,2188635.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.185580477999963,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2345.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.5833333333333333,0.9583333333333334,-0.3750000000000001,0.3750000000000001,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,220.058427766115,0.0,220.058427766115,-1.727431709551202,1.1562417689958693e-11,0.34534293271698363,0.9999999999999999,0.017522299838416584,1277814.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.152428633999989,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2095.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.5833333333333333,0.9583333333333334,-0.3750000000000001,0.3750000000000001,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,202.85398686791783,0.0,202.85398686791783,-1.5457095116441697,1.1562417689958693e-11,0.37563496209350516,0.9999999999999999,0.010291274167025669,1102107.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.153731601000004,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1650.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.625,0.9583333333333334,-0.33333333333333337,0.33333333333333337,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,141.01727668364336,0.0,141.01727668364336,-0.9141046773085308,1.1562417689958693e-11,0.5155435781298277,0.9999999999999999,-0.002648793278850011,824236.0,0.0,0.0,1.0,0.625,1.0,1.0,1.109238309000034,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1017.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.6666666666666667,0.9583333333333334,-0.29166666666666663,0.29166666666666663,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,140.55175474427415,0.0,140.55175474427415,-0.9118811763329284,1.1562417689958693e-11,0.5193123741732975,0.9999999999999999,-0.007156922215316673,641491.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0758533380000017,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1041.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.6666666666666667,0.9583333333333334,-0.29166666666666663,0.29166666666666663,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,130.55789681847662,0.0,130.55789681847662,-0.816076846516137,1.1562417689958693e-11,0.5508555441076775,0.9999999999999999,-0.009688661147069927,622692.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0919697719999704,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,964.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.6666666666666667,0.9583333333333334,-0.29166666666666663,0.29166666666666663,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,129.29434056341216,0.0,129.29434056341216,-0.8048481671018521,1.1562417689958693e-11,0.5537600800126262,0.9999999999999999,-0.011306950165620146,601404.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0726991539999062,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1461.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.6666666666666667,0.9583333333333334,-0.29166666666666663,0.29166666666666663,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,90.73005241819865,0.0,90.73005241819865,-0.4508163138001551,1.1562417689958693e-11,0.6869392667166929,0.9999999999999999,-0.002178727151119337,655142.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.096482361999989,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1041.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.6666666666666667,0.9583333333333334,-0.29166666666666663,0.29166666666666663,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,80.8719431186163,0.0,80.8719431186163,-0.3757616411354372,1.1562417689958693e-11,0.7297268432616184,0.9999999999999999,-0.009182713792122132,463787.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.068576437000047,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1010.0,0.0,0.9166666666666666,0.9166666666666666,80.0,18.0,18.0,1.0,0.6666666666666667,0.9583333333333334,-0.29166666666666663,0.29166666666666663,0.35,1.0,0.0,0.0,0.0,-0.9166666666666666,-0.9583333333333334,86.48764309453097,86.48764309453097,60.50415992929038,0.0,60.50415992929038,-0.22706671245545018,1.1562417689958693e-11,0.8196369191076348,0.9999999999999999,-0.008147270427127094,412906.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1194164730000011,1
