protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3681.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,306.1031320833112,0.0,306.1031320833112,-1.9868643316239827,9.30799881615485e-12,0.27279793038312267,0.9999999999999998,0.0982580873998634,2215889.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1773956380002346,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2545.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,245.1074838910624,0.0,245.1074838910624,-1.4659738058166272,9.30799881615485e-12,0.3591966638381363,0.9999999999999998,0.061981843967723216,1449795.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2457555040000443,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2146.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,208.69560327037212,0.0,208.69560327037212,-1.1676205004053313,9.30799881615485e-12,0.42741471480363885,0.9999999999999998,0.037413079159734894,1146735.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0517431039997973,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1915.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,172.56739427265288,0.0,172.56739427265288,-0.8773585887107989,9.30799881615485e-12,0.5056563139267546,0.9999999999999998,0.027775952036781477,1000869.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0606573499999286,1
b-2_static_shared_3s_50uA,xor_electrode_classification,-2.0,static,shared,3.0,50.0,160,1430.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,99.63348231011021,0.0,99.63348231011021,-0.3523049334041326,9.30799881615485e-12,0.7221571822146566,0.9999999999999998,0.01565446203309659,663791.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9844756570000754,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,953.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,68.93367588486822,0.0,68.93367588486822,-0.1844958613690375,9.30799881615485e-12,0.8374359633864796,0.9999999999999998,0.004329471524372033,379090.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9149519350003175,1
b-2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,correlated,3.0,50.0,160,550.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,32.3670233521163,0.0,32.3670233521163,-0.042136125960968496,9.30799881615485e-12,0.9566996676088263,0.9999999999999998,0.0023580108604906017,149557.0,0.0,0.0,1.0,0.525,1.0,1.0,1.940170998999747,1
b0_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,correlated,3.0,50.0,160,550.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,32.3670233521163,0.0,32.3670233521163,-0.042136125960968496,9.30799881615485e-12,0.9566996676088263,0.9999999999999998,0.0023580108604906017,149557.0,0.0,0.0,1.0,0.525,1.0,1.0,1.910180233000574,1
b2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,correlated,3.0,50.0,160,550.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,32.3670233521163,0.0,32.3670233521163,-0.042136125960968496,9.30799881615485e-12,0.9566996676088263,0.9999999999999998,0.0023580108604906017,149557.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9211139850003747,1
b-2_epoch_pause_correlated_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,correlated,3.0,50.0,160,563.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,35.732499028021934,0.0,35.732499028021934,-0.053124004085591814,9.30799881615485e-12,0.9480630508129024,0.9999999999999998,0.0007749063820620429,165090.0,0.0,0.0,1.0,0.575,1.0,1.0,1.9018668660000912,1
b2_static_shared_3s_50uA,xor_electrode_classification,2.0,static,shared,3.0,50.0,160,546.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,31.501584937877865,0.0,31.501584937877865,-0.04414121030406193,9.30799881615485e-12,0.959230414698986,0.9999999999999998,-0.0021279906559571373,160754.0,0.0,0.0,1.0,0.575,1.0,1.0,1.9175376350003717,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1026.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,144.90834238326332,0.0,144.90834238326332,-0.6680347690529451,9.30799881615485e-12,0.578937808751353,0.9999999999999998,0.018457499122492557,651546.0,0.0,0.0,1.0,0.6,1.0,1.0,1.926283026999954,1
b-2_gated_burst_shared_3s_50uA,xor_electrode_classification,-2.0,gated_burst,shared,3.0,50.0,160,1022.0,0.1333333333333333,0.6,0.4666666666666667,80.0,12.0,12.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,107.43520114158689,107.43520114158689,140.82602266899906,0.0,140.82602266899906,-0.6372372590576922,9.30799881615485e-12,0.5902067675557009,0.9999999999999998,0.01882492307268973,653879.0,0.0,0.0,1.0,0.6,1.0,1.0,1.9204170860002705,1
