protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3526.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,300.9009882605779,0.0,300.9009882605779,-2.6487067206501815,1.1717737891103752e-11,0.23490468077105295,1.0,0.05935454606316913,2071882.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.5801968719999877,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2676.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,259.32277509019946,0.0,259.32277509019946,-2.188545884494282,1.1717737891103752e-11,0.28453102758613597,1.0,0.033345009886837834,1545656.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.505509550999932,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2187.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,216.4417704474025,0.0,216.4417704474025,-1.7195619697233364,1.1717737891103752e-11,0.346358705264,1.0,0.018153167131504985,1164186.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.4706791129999601,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1143.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,159.42172706007452,0.0,159.42172706007452,-1.1201662046144412,1.1717737891103752e-11,0.4640314202429005,1.0,-0.0027318643022893477,716562.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.4213051809999797,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1091.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,147.13846520955894,0.0,147.13846520955894,-0.9947431915684082,1.1717737891103752e-11,0.4949162954010422,1.0,-0.003194374832708943,680050.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.4124259400000483,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1703.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,143.21528682322895,0.0,143.21528682322895,-0.9541143285434197,1.1717737891103752e-11,0.5039791735228115,1.0,-0.0011781868865745726,855972.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.3648690780000834,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1167.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,132.07510202666336,0.0,132.07510202666336,-0.8465437192465965,1.1717737891103752e-11,0.5406899735478007,1.0,-0.007300847723827849,670493.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.4385945400001674,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1425.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,93.41216468652087,0.0,93.41216468652087,-0.4798062301178232,1.1717737891103752e-11,0.6684743343112849,1.0,0.004136121723646073,637335.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.443623701000007,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1504.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,116.74080265872014,0.0,116.74080265872014,-0.6917268161817547,1.1717737891103752e-11,0.5816859621603425,1.0,0.004653614837169813,690396.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.4126553119999699,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1130.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,84.54987900523905,0.0,84.54987900523905,-0.40837680087538564,1.1717737891103752e-11,0.7065588165409927,1.0,-0.000988413693086523,485726.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.4563118060000306,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,964.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,53.16543916507773,0.0,53.16543916507773,-0.18524509209475482,1.1717737891103752e-11,0.8505510966514055,1.0,-0.00835256164314412,348952.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.4054475059999731,1
b-2_static_correlated_3s_50uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,50.0,160,838.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,50.73497238664075,0.0,50.73497238664075,-0.1626259791653486,1.1717737891103752e-11,0.8579299967656087,1.0,0.0008642681237279319,255029.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.3273545159999571,1
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3526.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,11.42940929274116,0.0,11.42940929274116,-0.009837557596666935,1.1717737891103752e-11,0.9910965141197535,1.0,-0.0009177872166401675,33072.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.393041471999993,1
b0_chirp_shared_3s_10uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,10.0,160,2676.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,3.552036699549436,0.0,3.552036699549436,-0.0012063616436632785,1.1717737891103752e-11,0.9991257246226675,1.0,-0.00034090437636796446,4832.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.4049712249999402,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1254.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,93.10027397024956,0.0,93.10027397024956,-0.47638579549412197,1.1717737891103752e-11,0.6691475096904351,1.0,0.005198239433312161,613514.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4017035899999541,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,correlated,3.0,50.0,160,646.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,72.83995224842747,0.0,72.83995224842747,-0.3222370599614526,1.1717737891103752e-11,0.7610616757465871,1.0,-0.009909211475390409,374552.0,0.0,0.0,1.0,1.0,1.0,1.0,1.422342671000024,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,50.0,160,631.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,66.7924002712546,0.0,66.7924002712546,-0.27774067425414484,1.1717737891103752e-11,0.7885968725909714,1.0,-0.010036821624057581,346101.0,0.0,0.0,1.0,1.0,1.0,1.0,1.382509225000149,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,50.0,160,612.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,66.03347388759575,0.0,66.03347388759575,-0.2713308438898203,1.1717737891103752e-11,0.7909404293910968,1.0,-0.008787773137452078,343944.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4347517640001115,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,852.0,0.0,1.0,1.0,80.0,18.0,18.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,85.3408833437478,85.3408833437478,56.37738554021852,0.0,56.37738554021852,-0.2062325189878338,1.1717737891103752e-11,0.8350379936865923,1.0,-0.00929299144033233,361812.0,0.0,0.0,1.0,1.0,1.0,1.0,1.413202632999969,1
