protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3737.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.5833333333333333,0.8333333333333334,-0.2500000000000001,0.2500000000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,312.9344864815174,0.0,312.9344864815174,-1.953963580817331,8.984590849081542e-12,0.279516466401643,1.0,0.08957245231761463,2318828.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,5.009711866000089,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2657.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.5833333333333333,0.8333333333333334,-0.2500000000000001,0.2500000000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,262.4856040459225,0.0,262.4856040459225,-1.5443004512540428,8.984590849081542e-12,0.35396893003382224,1.0,0.04412371689396595,1579885.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,4.586590198000067,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2123.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.5833333333333333,0.8333333333333334,-0.2500000000000001,0.2500000000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,210.63450090869014,0.0,210.63450090869014,-1.132571357267342,8.984590849081542e-12,0.44533296123391014,1.0,0.016785045153739426,1160784.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,4.71728664699981,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1796.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.5833333333333333,0.8333333333333334,-0.2500000000000001,0.2500000000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,175.51748832672908,0.0,175.51748832672908,-0.8658232403232005,8.984590849081542e-12,0.5230353235272509,1.0,0.0027445641335736553,940845.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,4.431698980999954,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1556.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.5833333333333333,0.8333333333333334,-0.2500000000000001,0.2500000000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,127.31540956617826,0.0,127.31540956617826,-0.5252660474596957,8.984590849081542e-12,0.6535448327701648,1.0,-0.008989724386478635,778944.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,4.260635665999871,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1499.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.6041666666666667,0.8333333333333334,-0.22916666666666663,0.22916666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,130.86550803522925,0.0,130.86550803522925,-0.546265196721631,8.984590849081542e-12,0.641601014474641,1.0,-0.004245429006889726,713881.0,0.0,0.0,1.0,0.6041666666666667,1.0,1.0,4.332824068000264,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1102.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,82.4296432399541,0.0,82.4296432399541,-0.258904858441789,8.984590849081542e-12,0.8048421843607206,1.0,-0.01817846154532577,525828.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.124291659999926,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1094.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.6666666666666667,0.8333333333333334,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,160.43534614107406,0.0,160.43534614107406,-0.7565277474742889,8.984590849081542e-12,0.5622752976773158,1.0,-0.0038094476887807894,707424.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,4.24026584000012,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1044.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.6666666666666667,0.8333333333333334,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,151.58591829282983,0.0,151.58591829282983,-0.6917522741004936,8.984590849081542e-12,0.584322064969269,1.0,-0.0035740879882893263,670848.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,4.161354352999979,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1100.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,13.0,13.0,1.0,0.6666666666666667,0.8333333333333334,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,111.30155525657173,111.30155525657173,144.6212279820852,0.0,144.6212279820852,-0.6458357005569342,8.984590849081542e-12,0.6076971881905427,1.0,-0.01021424516327979,665552.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,4.323314314000072,1
