protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3782.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,313.19639569479483,0.0,313.19639569479483,-2.370225416276628,1.0360934332709348e-11,0.24402856315017163,0.9999999999999999,0.08576835419306654,2281757.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5659360650000167,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2549.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,246.6662049324848,0.0,246.6662049324848,-1.7233915446593007,1.0360934332709348e-11,0.32631366020640207,0.9999999999999999,0.05731489393295057,1437487.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6003238970000666,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2292.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,231.57276141003734,0.0,231.57276141003734,-1.5879919445853385,1.0360934332709348e-11,0.35752015208831445,0.9999999999999999,0.02946172950278989,1247393.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6272827939999956,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1780.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,160.17771029876909,0.0,160.17771029876909,-0.9296559163000555,1.0360934332709348e-11,0.4997525003518439,0.9999999999999999,0.015319529140407628,896599.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.484237922000034,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1498.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,118.80219522305059,0.0,118.80219522305059,-0.5817209763876219,1.0360934332709348e-11,0.6208187664658023,0.9999999999999999,0.006630564567822462,666876.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.436862832000088,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1520.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,103.81376632381486,0.0,103.81376632381486,-0.4641210231908597,1.0360934332709348e-11,0.6726947795527514,0.9999999999999999,0.006634300546781649,697669.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4671013059999893,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,767.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,43.076090979089855,0.0,43.076090979089855,-0.10230373369466261,1.0360934332709348e-11,0.9142126124433019,0.9999999999999999,-0.007942199224281223,259804.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4778243089999705,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,1020.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,78.17227256178958,0.0,78.17227256178958,-0.28595448265165957,1.0360934332709348e-11,0.7728985731814738,0.9999999999999999,0.0011565193746775823,438505.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4202152630000455,1
b2_static_correlated_3s_50uA,overlapping_shared_input_association,2.0,static,correlated,3.0,50.0,160,406.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,24.862889210079214,0.0,24.862889210079214,-0.031926921027073396,1.0360934332709348e-11,0.9679351842208563,0.9999999999999999,0.0007426401565286784,107579.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4446199310000338,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,50.0,160,394.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.51692476755525,96.51692476755525,21.610260514271307,0.0,21.610260514271307,-0.022191219193143263,1.0360934332709348e-11,0.9754403391078807,0.9999999999999999,0.0026284415244642325,83445.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4154338929999994,1
