protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3666.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,309.1411433461612,0.0,309.1411433461612,-2.9864694114083106,1.2552292538714482e-11,0.20783401434413065,0.9999999999999999,0.0827818325523566,2159513.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3428520350000213,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2583.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,252.75806983761174,0.0,252.75806983761174,-2.3128070479933163,1.2552292538714482e-11,0.27129197699471846,0.9999999999999999,0.04556720470638347,1423022.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1444389060000049,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1441.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.625,1.0,-0.375,0.375,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,100.72452827811891,0.0,100.72452827811891,-0.6050904929504113,1.2552292538714482e-11,0.610926465159441,0.9999999999999999,0.011087021770559442,618727.0,0.0,0.0,1.0,0.625,1.0,1.0,1.0544947390000061,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1158.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,157.32642000706446,0.0,157.32642000706446,-1.2122964540014056,1.2552292538714482e-11,0.4424730614051864,0.9999999999999999,0.00277354025820436,710185.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.079577401999984,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1115.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,149.19481738291222,0.0,149.19481738291222,-1.1224821760571673,1.2552292538714482e-11,0.46327541192071564,0.9999999999999999,0.0010792064734036605,683074.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.039401687999998,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1169.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,136.96439260931248,0.0,136.96439260931248,-0.9904304851768602,1.2552292538714482e-11,0.4989384418131016,0.9999999999999999,-0.0030761100249359803,671489.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.080099374999918,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2136.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.8333333333333334,1.0,-0.16666666666666663,0.16666666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,202.3259713552722,0.0,202.3259713552722,-1.7192853380302489,1.2552292538714482e-11,0.34513059310727884,0.9999999999999999,0.0276163964266176,1087764.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,1.1429013329999975,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1706.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.8333333333333334,1.0,-0.16666666666666663,0.16666666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,152.53219294807488,0.0,152.53219294807488,-1.1552733867478833,1.2552292538714482e-11,0.4504959915552688,0.9999999999999999,0.010271195087875945,867859.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,1.0680265790000476,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1519.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,101.82988089985898,0.0,101.82988089985898,-0.6242271173865908,1.2552292538714482e-11,0.6120109653316222,0.9999999999999999,-0.002173994792961553,674723.0,0.0,0.0,1.0,0.875,1.0,1.0,1.1522668039999928,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1018.0,0.0,1.0,1.0,80.0,13.0,13.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.66734490630589,79.66734490630589,74.70647336670262,0.0,74.70647336670262,-0.36851442795932354,1.2552292538714482e-11,0.725069626707435,0.9999999999999999,0.0032530717742514656,424865.0,0.0,0.0,1.0,0.875,1.0,1.0,1.1253740949999838,1
