protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,correlated,3.0,50.0,160,574.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,33.50497658440719,0.0,33.50497658440719,-0.048438930364768984,9.638734255190684e-12,0.9507280940075413,0.9999999999999998,0.00253451946768181,156690.0,0.0,0.0,1.0,0.575,1.0,1.0,1.6374122499998975,1
b0_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,correlated,3.0,50.0,160,574.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,33.50497658440719,0.0,33.50497658440719,-0.048438930364768984,9.638734255190684e-12,0.9507280940075413,0.9999999999999998,0.00253451946768181,156690.0,0.0,0.0,1.0,0.575,1.0,1.0,1.6926432829998248,1
b2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,correlated,3.0,50.0,160,574.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,33.50497658440719,0.0,33.50497658440719,-0.048438930364768984,9.638734255190684e-12,0.9507280940075413,0.9999999999999998,0.00253451946768181,156690.0,0.0,0.0,1.0,0.575,1.0,1.0,1.6687953370001196,1
b-2_gated_burst_shared_3s_50uA,xor_electrode_classification,-2.0,gated_burst,shared,3.0,50.0,160,1025.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,136.49223157225103,0.0,136.49223157225103,-0.6492991677377753,9.638734255190684e-12,0.595547629395223,0.9999999999999998,0.005319002416382892,635456.0,0.0,0.0,1.0,0.6,1.0,1.0,1.671279314000003,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,995.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,131.244355777547,0.0,131.244355777547,-0.6096900044752236,9.638734255190684e-12,0.6114023141622398,0.9999999999999998,0.004594152509613459,615281.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6972651410001163,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1546.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,117.33585506307024,0.0,117.33585506307024,-0.5034713076735811,9.638734255190684e-12,0.6520784387265124,0.9999999999999998,0.009328862749581194,711127.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6839712979999604,1
b2_gated_burst_shared_3s_50uA,xor_electrode_classification,2.0,gated_burst,shared,3.0,50.0,160,1051.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,108.39089129858046,0.0,108.39089129858046,-0.44509571351244026,9.638734255190684e-12,0.6893584959019642,0.9999999999999998,0.0015983272851045867,579786.0,0.0,0.0,1.0,0.6,1.0,1.0,1.704372596000212,1
b-2_gated_burst_correlated_3s_50uA,xor_electrode_classification,-2.0,gated_burst,correlated,3.0,50.0,160,602.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,59.888872380549216,0.0,59.888872380549216,-0.1558200630370059,9.638734255190684e-12,0.8644817179613483,0.9999999999999998,-0.0013505112397817643,319473.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6539342819999092,1
b-2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,50.0,160,944.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,59.621038243897964,0.0,59.621038243897964,-0.15309896872495532,9.638734255190684e-12,0.8649218405370745,0.9999999999999998,0.00030399714099034675,389266.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6513322509999853,1
b0_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,shared,3.0,50.0,160,944.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,59.621038243897964,0.0,59.621038243897964,-0.15309896872495532,9.638734255190684e-12,0.8649218405370745,0.9999999999999998,0.00030399714099034675,389266.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6525784570001179,1
b2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,shared,3.0,50.0,160,944.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,59.621038243897964,0.0,59.621038243897964,-0.15309896872495532,9.638734255190684e-12,0.8649218405370745,0.9999999999999998,0.00030399714099034675,389266.0,0.0,0.0,1.0,0.6,1.0,1.0,1.648117442000057,1
b2_gated_burst_correlated_3s_50uA,xor_electrode_classification,2.0,gated_burst,correlated,3.0,50.0,160,578.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,59.254431271323,0.0,59.254431271323,-0.15224720905350497,9.638734255190684e-12,0.8672142725171895,0.9999999999999998,-0.0007386216151667783,308898.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6447983419998309,1
b0_gated_burst_correlated_3s_50uA,xor_electrode_classification,0.0,gated_burst,correlated,3.0,50.0,160,560.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,53.37138861774616,0.0,53.37138861774616,-0.12485178118780316,9.638734255190684e-12,0.8878336796346392,0.9999999999999998,-0.0003260707313057408,293256.0,0.0,0.0,1.0,0.6,1.0,1.0,1.8093222850002348,1
b2_static_shared_3s_50uA,xor_electrode_classification,2.0,static,shared,3.0,50.0,160,706.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,51.7035849559253,0.0,51.7035849559253,-0.11749617400044032,9.638734255190684e-12,0.8933189559516482,0.9999999999999998,-0.0002196668945426719,292014.0,0.0,0.0,1.0,0.6,1.0,1.0,1.73330445900001,1
b0_epoch_pause_shared_3s_50uA,xor_electrode_classification,0.0,epoch_pause,shared,3.0,50.0,160,804.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,49.49125586826647,0.0,49.49125586826647,-0.10525594582156539,9.638734255190684e-12,0.9013622632655837,0.9999999999999998,0.0029842548370398077,301884.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6725674570000137,1
b0_static_correlated_3s_50uA,xor_electrode_classification,0.0,static,correlated,3.0,50.0,160,633.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,40.95957280516939,0.0,40.95957280516939,-0.07531080803266588,9.638734255190684e-12,0.9292334240319227,0.9999999999999998,-0.00021421862576620102,190856.0,0.0,0.0,1.0,0.6,1.0,1.0,1.702143320999994,1
b-2_epoch_pause_correlated_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,correlated,3.0,50.0,160,682.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,39.4024607170369,0.0,39.4024607170369,-0.0686253482650705,9.638734255190684e-12,0.9338703776702141,0.9999999999999998,0.0011396759038857756,203926.0,0.0,0.0,1.0,0.6,1.0,1.0,1.629940415000192,1
b2_epoch_pause_shared_3s_50uA,xor_electrode_classification,2.0,epoch_pause,shared,3.0,50.0,160,462.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,30.426034366065355,0.0,30.426034366065355,-0.04275228139737752,9.638734255190684e-12,0.9590461093899039,0.9999999999999998,-0.0006632164194907949,159662.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6601354379999975,1
b2_static_correlated_3s_50uA,xor_electrode_classification,2.0,static,correlated,3.0,50.0,160,399.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,27.902588136663145,0.0,27.902588136663145,-0.03652150131474552,9.638734255190684e-12,0.9652530907647295,0.9999999999999998,-0.0010227459005912474,118423.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6893653510001059,1
b0_epoch_pause_correlated_3s_50uA,xor_electrode_classification,0.0,epoch_pause,correlated,3.0,50.0,160,445.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,26.82705289089659,0.0,26.82705289089659,-0.0320696757519181,9.638734255190684e-12,0.9677005608938563,0.9999999999999998,0.0008474036991241321,107926.0,0.0,0.0,1.0,0.6,1.0,1.0,1.694980557000008,1
b2_gated_burst_shared_3s_10uA,xor_electrode_classification,2.0,gated_burst,shared,3.0,10.0,160,1051.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,14.412202887897195,0.0,14.412202887897195,-0.008652669613876673,9.638734255190684e-12,0.9904593741992758,0.9999999999999998,0.0009585830221812881,50880.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6287126170000192,1
b-2_chirp_shared_3s_10uA,xor_electrode_classification,-2.0,chirp,shared,3.0,10.0,160,3707.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,13.779790748685388,0.0,13.779790748685388,-0.008223113787892977,9.638734255190684e-12,0.9911973743895938,0.9999999999999998,0.0005635667432754558,44819.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6693729999999505,1
b2_chirp_shared_3s_10uA,xor_electrode_classification,2.0,chirp,shared,3.0,10.0,160,1744.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,5.8231910862798815,0.0,5.8231910862798815,-0.0013854537578199544,9.638734255190684e-12,0.9984041766128401,0.9999999999999998,0.00018876423389005252,7520.0,0.0,0.0,1.0,0.6,1.0,1.0,1.7350146539997695,1
b0_gated_burst_shared_3s_10uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,10.0,160,995.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,4.773953269063746,0.0,4.773953269063746,-0.0013033736916627792,9.638734255190684e-12,0.9989270323524716,0.9999999999999998,-0.0002455452827651873,7108.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6737821399999575,1
b0_chirp_shared_3s_10uA,xor_electrode_classification,0.0,chirp,shared,3.0,10.0,160,2598.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,4.653046917759699,0.0,4.653046917759699,-0.0009528784506867005,9.638734255190684e-12,0.9989795036480382,0.9999999999999998,5.239973177320752e-05,8471.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6672644200000377,1
b2_gated_burst_correlated_3s_10uA,xor_electrode_classification,2.0,gated_burst,correlated,3.0,10.0,160,578.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,4.445057097784827,0.0,4.445057097784827,-0.0011298274278876974,9.638734255190684e-12,0.999069918513714,0.9999999999999998,-0.0002126358565626332,4966.0,0.0,0.0,1.0,0.6,1.0,1.0,1.652755999999954,1
b-2_chirp_correlated_3s_10uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,10.0,160,2242.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,3.8196895609825603,0.0,3.8196895609825603,-0.0002805305183204432,9.638734255190684e-12,0.9993115238445922,0.9999999999999998,0.0003971709045060755,6293.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6378964340001403,1
b-2_gated_burst_shared_3s_10uA,xor_electrode_classification,-2.0,gated_burst,shared,3.0,10.0,160,1025.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,2.768275636565972,0.0,2.768275636565972,-0.0004671887982594658,9.638734255190684e-12,0.9996384587614775,0.9999999999999998,-0.00011131749330210632,4420.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6348695609999595,1
b0_chirp_correlated_3s_10uA,xor_electrode_classification,0.0,chirp,correlated,3.0,10.0,160,1546.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,1.2291854027957803,0.0,1.2291854027957803,-3.41630504181456e-05,9.638734255190684e-12,0.9999286688080111,0.9999999999999998,3.6021027901004e-05,722.0,0.0,0.0,1.0,0.6,1.0,1.0,1.7115563830000156,1
b2_chirp_correlated_3s_10uA,xor_electrode_classification,2.0,chirp,correlated,3.0,10.0,160,929.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.688273870878863,0.0,0.688273870878863,-6.161698420292794e-05,9.638734255190684e-12,0.9999776369668585,0.9999999999999998,-3.9613452580964474e-05,567.0,0.0,0.0,1.0,0.6,1.0,1.0,1.7071762470000067,1
b-2_static_shared_3s_10uA,xor_electrode_classification,-2.0,static,shared,3.0,10.0,160,1483.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.16526077711489012,0.0,0.16526077711489012,1.3114917681855687e-06,9.638734255190684e-12,0.9999987105226449,0.9999999999999998,2.580146578918794e-06,66.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6349652549999973,1
b-2_gated_burst_correlated_3s_10uA,xor_electrode_classification,-2.0,gated_burst,correlated,3.0,10.0,160,602.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.14029221979474965,0.0,0.14029221979474965,-9.142603387690684e-07,9.638734255190684e-12,0.9999990707325315,0.9999999999999998,0.0,67.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6665237059999072,1
b0_gated_burst_correlated_3s_10uA,xor_electrode_classification,0.0,gated_burst,correlated,3.0,10.0,160,560.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.1296482198424801,0.0,0.1296482198424801,-7.80791485022192e-07,9.638734255190684e-12,0.9999992063907536,0.9999999999999998,0.0,48.0,0.0,0.0,1.0,0.6,1.0,1.0,1.645354204999876,1
b2_static_shared_3s_10uA,xor_electrode_classification,2.0,static,shared,3.0,10.0,160,706.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.10577678798878888,0.0,0.10577678798878888,1.3074559866987912e-06,9.638734255190684e-12,0.9999994717314412,0.9999999999999998,1.8271879961757366e-06,50.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6883494440003233,1
b0_static_shared_3s_10uA,xor_electrode_classification,0.0,static,shared,3.0,10.0,160,1096.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.1017412017889693,0.0,0.1017412017889693,-4.80830933735632e-07,9.638734255190684e-12,0.9999995112717609,0.9999999999999998,0.0,31.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6560849309998957,1
b-2_epoch_pause_shared_3s_10uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,10.0,160,1151.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.09331630739196728,0.0,0.09331630739196728,-4.0449404936637734e-07,9.638734255190684e-12,0.9999995888617814,0.9999999999999998,0.0,63.0,0.0,0.0,1.0,0.6,1.0,1.0,1.645106050000095,1
b-2_alternating_blue_red_correlated_3s_10uA,xor_electrode_classification,-2.0,alternating_blue_red,correlated,3.0,10.0,160,574.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.0,0.0,0.0,9.638734255190684e-12,9.638734255190684e-12,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6432627389999652,1
b-2_alternating_blue_red_shared_3s_10uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,10.0,160,944.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.0,0.0,0.0,9.638734255190684e-12,9.638734255190684e-12,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6698076239999864,1
b-2_epoch_pause_correlated_3s_10uA,xor_electrode_classification,-2.0,epoch_pause,correlated,3.0,10.0,160,682.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.0,0.0,0.0,9.638734255190684e-12,9.638734255190684e-12,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.0,1.0,0.6,1.0,1.0,1.6337798199999725,1
b-2_static_correlated_3s_10uA,xor_electrode_classification,-2.0,static,correlated,3.0,10.0,160,861.0,-0.2,0.6,0.8,80.0,9.0,9.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.74836481641427,103.74836481641427,0.0,0.0,0.0,9.638734255190684e-12,9.638734255190684e-12,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.0,1.0,0.6,1.0,1.0,1.7137874479999482,1
