protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,4031.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,318.60414430398134,0.0,318.60414430398134,-2.138293387909764,9.437117753918756e-12,0.2572754868392266,1.0,0.09561007856834312,2443078.0,0.0,0.0,1.0,0.525,1.0,1.0,2.431235347999973,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2632.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,251.07415176364856,0.0,251.07415176364856,-1.546566007108134,9.437117753918756e-12,0.345052609839556,1.0,0.06451539062955548,1504593.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3584891680000055,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2174.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,207.91481773384407,0.0,207.91481773384407,-1.1831569086048304,9.437117753918756e-12,0.42184373021936644,1.0,0.041827916080057356,1144471.0,0.0,0.0,1.0,0.525,1.0,1.0,2.289170959000103,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1764.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,153.98810334574256,0.0,153.98810334574256,-0.7509622623791223,9.437117753918756e-12,0.546747023211991,1.0,0.02294664754668165,911118.0,0.0,0.0,1.0,0.525,1.0,1.0,2.200952918999974,1
b-2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,correlated,3.0,50.0,160,689.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,43.34040513059139,0.0,43.34040513059139,-0.07408713277795553,9.437117753918756e-12,0.9236271283009021,1.0,0.006810837062621018,226199.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0857503409999936,1
b0_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,correlated,3.0,50.0,160,689.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,43.34040513059139,0.0,43.34040513059139,-0.07408713277795553,9.437117753918756e-12,0.9236271283009021,1.0,0.006810837062621018,226199.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2039326420003817,1
b2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,correlated,3.0,50.0,160,689.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,43.34040513059139,0.0,43.34040513059139,-0.07408713277795553,9.437117753918756e-12,0.9236271283009021,1.0,0.006810837062621018,226199.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2333815199999663,1
b0_static_shared_3s_50uA,xor_electrode_classification,0.0,static,shared,3.0,50.0,160,938.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,51.47490485150934,0.0,51.47490485150934,-0.10942257649400577,9.437117753918756e-12,0.8979433864572568,1.0,0.0025771241763190397,315964.0,0.0,0.0,1.0,0.55,1.0,1.0,2.182711812999969,1
b2_epoch_pause_shared_3s_50uA,xor_electrode_classification,2.0,epoch_pause,shared,3.0,50.0,160,620.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,41.20345479614732,0.0,41.20345479614732,-0.07144964588917091,9.437117753918756e-12,0.9306025355081279,1.0,0.001595414186107045,240629.0,0.0,0.0,1.0,0.55,1.0,1.0,2.2436404919999404,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1033.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,73.25044933694939,0.0,73.25044933694939,-0.2113786238036921,9.437117753918756e-12,0.817943112102176,1.0,0.005205725385913558,473751.0,0.0,0.0,1.0,0.575,1.0,1.0,2.232921764999901,1
b-2_static_correlated_3s_50uA,xor_electrode_classification,-2.0,static,correlated,3.0,50.0,160,774.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,44.871960404392475,0.0,44.871960404392475,-0.08285940170518113,9.437117753918756e-12,0.9191982945688765,1.0,0.003366109992600802,222010.0,0.0,0.0,1.0,0.575,1.0,1.0,2.186703396999974,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1086.0,0.1333333333333333,0.6,0.4666666666666667,80.0,11.0,11.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,0.1333333333333333,-0.4666666666666667,-0.4666666666666667,105.96554354433873,105.96554354433873,146.13090182835575,0.0,146.13090182835575,-0.6959802000634414,9.437117753918756e-12,0.573344386929576,1.0,0.012703566345954246,668510.0,0.0,0.0,1.0,0.6,1.0,1.0,2.2633973469996818,1
