protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3614.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,298.16758922004004,0.0,298.16758922004004,-1.951400544879459,9.393708033655912e-12,0.2913971989169404,1.0,0.06708056415567402,2125643.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.24916802499979,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2451.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,223.52688119618855,0.0,223.52688119618855,-1.3186609739361939,9.393708033655912e-12,0.4079345886881816,1.0,0.01634178134667254,1327547.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.952894262999962,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2043.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,191.78463582557401,0.0,191.78463582557401,-1.061952954268314,9.393708033655912e-12,0.47369243940586586,1.0,-0.003022638633270902,1058652.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.057936659999996,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1681.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,153.01242444183168,0.0,153.01242444183168,-0.7585930500117912,9.393708033655912e-12,0.5672413892798577,1.0,-0.01334598366343878,835539.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.139196953999999,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1518.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,121.3997017715512,0.0,121.3997017715512,-0.5297720434989417,9.393708033655912e-12,0.6599261884220369,1.0,-0.019861907666526853,677933.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.8253956700000344,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1490.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,102.37023676559188,0.0,102.37023676559188,-0.40085969104016494,9.393708033655912e-12,0.7219323662109635,1.0,-0.018838438107689662,667821.0,0.0,0.0,1.0,0.71875,1.0,1.0,3.71051128299996,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1099.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,154.1705185634582,0.0,154.1705185634582,-0.7702470207330809,9.393708033655912e-12,0.5663361942782452,1.0,-0.018212845636777258,681161.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6589594370000214,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1101.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,151.38250222670328,0.0,151.38250222670328,-0.7500538357219009,9.393708033655912e-12,0.5747180787707231,1.0,-0.020255265048488978,672526.0,0.0,0.0,1.0,0.75,1.0,1.0,3.7115494669999407,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1130.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,137.21895765601695,0.0,137.21895765601695,-0.6458253366240807,9.393708033655912e-12,0.6169867552424818,1.0,-0.023628387474930908,652327.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6502879569998186,1
b-2_alternating_blue_red_shared_3s_50uA,multi_association_mapping,-2.0,alternating_blue_red,shared,3.0,50.0,160,1026.0,-0.03125,0.9166666666666666,0.9479166666666666,80.0,17.0,17.0,1.0,0.78125,0.9166666666666666,-0.13541666666666663,0.13541666666666663,0.3,1.0,0.0,0.0,-0.052083333333333336,-0.96875,-0.96875,106.45498420215645,106.45498420215645,66.06839550079854,0.0,66.06839550079854,-0.19539369089217984,9.393708033655912e-12,0.8528281990284257,1.0,-0.02189667827090499,411038.0,0.0,0.0,1.0,0.78125,1.0,1.0,3.664017355000169,1
