protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1661.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.6145833333333333,0.9166666666666666,-0.30208333333333337,0.30208333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,119.69243059089837,0.0,119.69243059089837,-0.5127438805951592,9.387601807020474e-12,0.6629187960257792,1.0,-0.012939138951010006,793283.0,0.0,0.0,1.0,0.6145833333333333,1.0,1.0,4.282056256000033,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1559.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.625,0.9166666666666666,-0.29166666666666663,0.29166666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,123.24930547741849,0.0,123.24930547741849,-0.5379675058117441,9.387601807020474e-12,0.6521867513905043,1.0,-0.013338766567956423,706585.0,0.0,0.0,1.0,0.625,1.0,1.0,4.173739695999757,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2262.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.6458333333333333,0.9166666666666666,-0.27083333333333337,0.27083333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,227.05472718455303,0.0,227.05472718455303,-1.3504540704152905,9.387601807020474e-12,0.4061578198491645,1.0,0.009296848303939679,1200146.0,0.0,0.0,1.0,0.6458333333333333,1.0,1.0,4.406653813000048,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,1077.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.6458333333333333,0.9166666666666666,-0.27083333333333337,0.27083333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,85.75007087092678,0.0,85.75007087092678,-0.30056295496920415,9.387601807020474e-12,0.7817833207984242,1.0,-0.021733933214569495,467278.0,0.0,0.0,1.0,0.6458333333333333,1.0,1.0,4.225375153999721,1
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3985.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,315.05813020045275,0.0,315.05813020045275,-2.0902647486988313,9.387601807020474e-12,0.2649331538560026,1.0,0.09889065796701418,2354661.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.854174551000142,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2852.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,264.2751325034418,0.0,264.2751325034418,-1.6556417693628118,9.387601807020474e-12,0.33709273817994184,1.0,0.05119822409043025,1647028.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.704221082000004,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1863.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,186.4205397534086,0.0,186.4205397534086,-1.0180311058197824,9.387601807020474e-12,0.4862391336559966,1.0,-0.0049223633825988536,988036.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.208209219999844,1
b0_static_shared_3s_50uA,multi_association_mapping,0.0,static,shared,3.0,50.0,160,1107.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,67.52187034524646,0.0,67.52187034524646,-0.20289744813833455,9.387601807020474e-12,0.847854071784355,1.0,-0.022589261017685755,430149.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.2662126079999325,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1291.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.6770833333333333,0.9166666666666666,-0.23958333333333337,0.23958333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,99.59996682352505,0.0,99.59996682352505,-0.37974474387881685,9.387601807020474e-12,0.7304560426215866,1.0,-0.014736683258214506,625322.0,0.0,0.0,1.0,0.6770833333333333,1.0,1.0,4.191149517999975,1
b-2_static_correlated_3s_50uA,multi_association_mapping,-2.0,static,correlated,3.0,50.0,160,969.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.6770833333333333,0.9166666666666666,-0.23958333333333337,0.23958333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.52419977898342,106.52419977898342,57.716018458191094,0.0,57.716018458191094,-0.1510264481103436,9.387601807020474e-12,0.88052178134702,1.0,-0.01565118297671692,313073.0,0.0,0.0,1.0,0.6770833333333333,1.0,1.0,4.09548034300019,1
