protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,988.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,136.5481482272275,0.0,136.5481482272275,-0.6391748573036524,9.563461134121098e-12,0.5955359233160562,1.0,0.009189589915313146,621623.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4761618259999523,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,976.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,134.20050331577116,0.0,134.20050331577116,-0.6212827562295928,9.563461134121098e-12,0.6022787519979993,1.0,0.009291418139419158,612783.0,0.0,0.0,1.0,0.75,1.0,0.0,1.47083410099998,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,50.0,160,1077.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,134.03790172326902,0.0,134.03790172326902,-0.6255037708516447,9.563461134121098e-12,0.6089517384299908,1.0,0.00044453259568428356,636383.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4765117790000204,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,50.0,160,637.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,77.57516687642246,0.0,77.57516687642246,-0.2522701180169189,9.563461134121098e-12,0.8024966825439205,1.0,-0.008896942500761994,367163.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4779178329999922,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,50.0,160,632.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,73.91587562830804,0.0,73.91587562830804,-0.2327870815643509,9.563461134121098e-12,0.8160882953491817,1.0,-0.010038616647183213,361741.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4285367429999951,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,50.0,160,635.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,73.13808313358734,0.0,73.13808313358734,-0.23331685749452946,9.563461134121098e-12,0.8215397037003798,1.0,-0.01592223328035011,358316.0,0.0,0.0,1.0,0.75,1.0,0.0,1.5063493420000214,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,1015.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,70.82438045176538,0.0,70.82438045176538,-0.20617378823431332,9.563461134121098e-12,0.8241147648515972,1.0,0.001953669284989919,440863.0,0.0,0.0,1.0,0.75,1.0,0.0,1.5228695080000136,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,1015.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,70.82438045176538,0.0,70.82438045176538,-0.20617378823431332,9.563461134121098e-12,0.8241147648515972,1.0,0.001953669284989919,440863.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4472946519999823,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,1015.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,70.82438045176538,0.0,70.82438045176538,-0.20617378823431332,9.563461134121098e-12,0.8241147648515972,1.0,0.001953669284989919,440863.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4274001400000316,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,846.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,50.34493606518347,0.0,50.34493606518347,-0.12060730057158464,9.563461134121098e-12,0.9018185677436134,1.0,-0.011974878968620258,263282.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4393354780000323,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,716.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,47.56574187183965,0.0,47.56574187183965,-0.10409849930200998,9.563461134121098e-12,0.9100054255915977,1.0,-0.006054731320575541,268459.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4309199159999935,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,643.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,42.04906685279118,0.0,42.04906685279118,-0.0832126297874134,9.563461134121098e-12,0.9273600617437697,1.0,-0.005820129504486671,201921.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4425744480000162,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,618.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,39.06223013080918,0.0,39.06223013080918,-0.0757154594011844,9.563461134121098e-12,0.9367347103095796,1.0,-0.008805812213664499,220489.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4211703779999425,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,582.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,36.91679183964554,0.0,36.91679183964554,-0.06562800365838295,9.563461134121098e-12,0.942680710258728,1.0,-0.005459676971711203,173172.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4303463609999767,1
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,582.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,36.91679183964554,0.0,36.91679183964554,-0.06562800365838295,9.563461134121098e-12,0.942680710258728,1.0,-0.005459676971711203,173172.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4176362139999128,1
b2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,correlated,3.0,50.0,160,582.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,36.91679183964554,0.0,36.91679183964554,-0.06562800365838295,9.563461134121098e-12,0.942680710258728,1.0,-0.005459676971711203,173172.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4165879230000655,1
b0_static_correlated_3s_50uA,overlapping_shared_input_association,0.0,static,correlated,3.0,50.0,160,584.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,33.88276442474655,0.0,33.88276442474655,-0.060034778152858514,9.563461134121098e-12,0.9517034198890224,1.0,-0.009337982486395195,146970.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4455786429999762,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,50.0,160,465.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,29.88277920972948,0.0,29.88277920972948,-0.04534346984596582,9.563461134121098e-12,0.9613181015620397,1.0,-0.00553631550518335,126508.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4346256400000357,1
b2_static_correlated_3s_50uA,overlapping_shared_input_association,2.0,static,correlated,3.0,50.0,160,365.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,23.74518741322366,0.0,23.74518741322366,-0.031205434505123364,9.563461134121098e-12,0.975089832824809,1.0,-0.00590872179002999,97162.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4133300319999762,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,correlated,3.0,50.0,160,283.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,18.816610100721224,0.0,18.816610100721224,-0.016219465372755204,9.563461134121098e-12,0.9839645229396313,1.0,-0.0001599453798456005,64362.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4146324260000256,1
b2_gated_burst_shared_3s_10uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,10.0,160,1077.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,13.348229417627183,0.0,13.348229417627183,-0.010391289366877832,9.563461134121098e-12,0.991951143732631,1.0,-0.00229749092598917,42445.0,0.0,0.0,1.0,0.75,1.0,0.0,1.420294068999965,1
b-2_chirp_shared_3s_10uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,10.0,160,3639.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,11.83334315542706,0.0,11.83334315542706,-0.007513477582636652,9.563461134121098e-12,0.9935872806760616,1.0,-0.0011383527704911243,32218.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4597346520000087,1
b2_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,10.0,160,635.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,6.177908473421633,0.0,6.177908473421633,-0.000786369927200159,9.563461134121098e-12,0.9982285418484769,1.0,0.0009586419382329748,9865.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4408840020000753,1
b2_chirp_shared_3s_10uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,10.0,160,1683.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,5.591709027117843,0.0,5.591709027117843,-0.0002827617166727414,9.563461134121098e-12,0.9985466779480254,1.0,0.001147018794119365,9341.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4385036119999768,1
b-2_chirp_correlated_3s_10uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,10.0,160,2197.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,3.5784628764575186,0.0,3.5784628764575186,-0.0005657384336812399,9.563461134121098e-12,0.9994043240154545,1.0,1.9680430930575703e-05,4985.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4254296849999832,1
b0_chirp_shared_3s_10uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,10.0,160,2564.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,3.1682220240918757,0.0,3.1682220240918757,-0.0016978597835446418,9.563461134121098e-12,0.9995348882423425,1.0,-0.001240289613445188,4998.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4332127010000022,1
b0_gated_burst_shared_3s_10uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,10.0,160,988.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,1.4038857815287793,0.0,1.4038857815287793,-0.00013530962146113268,9.563461134121098e-12,0.9999082473262013,1.0,-4.519157240621169e-05,1820.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4239819699999998,1
b-2_gated_burst_shared_3s_10uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,10.0,160,976.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.7099690581810884,0.0,0.7099690581810884,-5.5760793211678816e-05,9.563461134121098e-12,0.9999765311697957,1.0,-3.271234126891368e-05,678.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4303714729999797,1
b0_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,10.0,160,637.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.6756708812815888,0.0,0.6756708812815888,-2.087651799032031e-05,9.563461134121098e-12,0.9999787419507812,1.0,0.0,432.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4235625449999816,1
b0_chirp_correlated_3s_10uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,10.0,160,1411.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.45412634646982764,0.0,0.45412634646982764,-9.430686307432268e-06,9.563461134121098e-12,0.9999903969191523,1.0,0.0,221.0,0.0,0.0,1.0,0.75,1.0,0.0,1.423981012000013,1
b2_chirp_correlated_3s_10uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,10.0,160,1034.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.18741249593368695,0.0,0.18741249593368695,-1.6061516376897345e-06,9.563461134121098e-12,0.9999983644617512,1.0,0.0,85.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4228947999999946,1
b-2_static_shared_3s_10uA,overlapping_shared_input_association,-2.0,static,shared,3.0,10.0,160,1443.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.18474689800714836,0.0,0.18474689800714836,-1.560787221022153e-06,9.563461134121098e-12,0.99999841065243,1.0,0.0,48.0,0.0,0.0,1.0,0.75,1.0,0.0,1.5732020130000137,1
b2_epoch_pause_shared_3s_10uA,overlapping_shared_input_association,2.0,epoch_pause,shared,3.0,10.0,160,517.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.10427858972386256,0.0,0.10427858972386256,-4.972493543586864e-07,9.563461134121098e-12,0.999999493647734,1.0,0.0,36.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4325428590000229,1
b-2_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,10.0,160,632.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.07159974996889411,0.0,0.07159974996889411,-2.3442160435038772e-07,9.563461134121098e-12,0.9999997612798742,1.0,0.0,27.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4330324719999794,1
b-2_epoch_pause_correlated_3s_10uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,10.0,160,643.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.043690520411015135,0.0,0.043690520411015135,-8.728090161724822e-08,9.563461134121098e-12,0.9999999111124747,1.0,0.0,13.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4298990540000318,1
b-2_alternating_blue_red_correlated_3s_10uA,overlapping_shared_input_association,-2.0,alternating_blue_red,correlated,3.0,10.0,160,582.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.0,0.0,0.0,9.563461134121098e-12,9.563461134121098e-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4365251220000346,1
b-2_alternating_blue_red_shared_3s_10uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,10.0,160,1015.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.0,0.0,0.0,9.563461134121098e-12,9.563461134121098e-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4198621470000035,1
b-2_epoch_pause_shared_3s_10uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,10.0,160,1116.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.0,0.0,0.0,9.563461134121098e-12,9.563461134121098e-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4347059569999772,1
b-2_static_correlated_3s_10uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,10.0,160,846.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.0,0.0,0.0,9.563461134121098e-12,9.563461134121098e-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4331646489999912,1
b0_alternating_blue_red_correlated_3s_10uA,overlapping_shared_input_association,0.0,alternating_blue_red,correlated,3.0,10.0,160,582.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.0,0.0,0.0,9.563461134121098e-12,9.563461134121098e-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4271709559999408,1
b0_alternating_blue_red_shared_3s_10uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,10.0,160,1015.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.0,0.0,0.0,9.563461134121098e-12,9.563461134121098e-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4373505309999928,1
b0_epoch_pause_correlated_3s_10uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,10.0,160,465.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,104.56559354769422,104.56559354769422,0.0,0.0,0.0,9.563461134121098e-12,9.563461134121098e-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.413916079000046,1
