protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3868.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,321.2255232232152,0.0,321.2255232232152,-3.2250917372299837,1.283284589703726e-11,0.1982405304143763,1.0,0.07067293350288503,2408045.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2571245750000344,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2763.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,267.9385439302994,0.0,267.9385439302994,-2.5697435786845664,1.283284589703726e-11,0.25207189495401,1.0,0.039777186818369364,1590138.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2083684919999769,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1246.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,92.1302587243367,0.0,92.1302587243367,-0.5461382012112412,1.283284589703726e-11,0.6403070749328927,1.0,0.0036331950379192546,609411.0,0.0,0.0,1.0,0.875,1.0,1.0,1.1183172270000057,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2220.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,220.31072606124,0.0,220.31072606124,-1.991816320443176,1.283284589703726e-11,0.31423402977389187,1.0,0.021063079941995626,1164379.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1378737850000107,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1762.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,163.97827031893738,0.0,163.97827031893738,-1.3263818336958697,1.283284589703726e-11,0.41849529122690815,1.0,0.008016945306502925,904713.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.093202900999927,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1448.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,103.2558858179509,0.0,103.2558858179509,-0.656098317597495,1.283284589703726e-11,0.594884733359636,1.0,0.006565271284282678,641742.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.0481309929999725,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1069.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,57.693529613440084,0.0,57.693529613440084,-0.24793932443776634,1.283284589703726e-11,0.8038665493557652,1.0,-0.0046023660546542135,409176.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.044704533000015,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,765.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,42.24953438361026,0.0,42.24953438361026,-0.14104255811507183,1.283284589703726e-11,0.8803071311371631,1.0,-0.004009366896461684,257715.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0585179200000425,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,673.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,40.51843882171925,0.0,40.51843882171925,-0.12933537815223395,1.283284589703726e-11,0.8865652777949958,1.0,-0.0025171916683352138,257678.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0487537620000467,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,50.0,160,652.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,77.92526028280912,77.92526028280912,39.651191954009136,0.0,39.651191954009136,-0.1245576871792291,1.283284589703726e-11,0.8911976970576985,1.0,-0.0028578656588406667,197605.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0532044039999846,1
