protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3766.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,307.66697018603645,0.0,307.66697018603645,-2.0487728311103584,9.457767902176784e-12,0.27165961731119903,1.0,0.08609681465509497,2239194.0,0.0,0.0,1.0,0.525,1.0,1.0,2.5444083200000023,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2504.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,237.4460125293419,0.0,237.4460125293419,-1.4392669434663934,9.457767902176784e-12,0.37136461841706514,1.0,0.04660070539413925,1392294.0,0.0,0.0,1.0,0.525,1.0,1.0,2.301092413999868,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2181.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,213.6725332498272,0.0,213.6725332498272,-1.2369533410912088,9.457767902176784e-12,0.41239491835599945,1.0,0.03997386998654819,1167983.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2786965469999814,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1629.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,152.83115808276574,0.0,152.83115808276574,-0.742767303718108,9.457767902176784e-12,0.5483017763479082,1.0,0.026034802497586836,847569.0,0.0,0.0,1.0,0.525,1.0,1.0,2.219835692000288,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,948.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,69.64794941486822,0.0,69.64794941486822,-0.19696649875509942,9.457767902176784e-12,0.8317895644473575,1.0,0.0005883827677662284,389961.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1294408260000637,1
b-2_chirp_shared_3s_10uA,xor_electrode_classification,-2.0,chirp,shared,3.0,10.0,160,3766.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,21.116298597774126,0.0,21.116298597774126,-0.01565194826730898,9.457767902176784e-12,0.9803475646817587,1.0,0.0041682686315941565,69519.0,0.0,0.0,1.0,0.55,1.0,1.0,2.21034131600004,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1486.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,117.84459709372187,0.0,117.84459709372187,-0.486440483556277,9.457767902176784e-12,0.6543219041032722,1.0,0.016356465849833718,678729.0,0.0,0.0,1.0,0.575,1.0,1.0,2.1729943630000434,1
b0_static_shared_3s_50uA,xor_electrode_classification,0.0,static,shared,3.0,50.0,160,1091.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,64.08964403534155,0.0,64.08964403534155,-0.1677522490255503,9.457767902176784e-12,0.8525653120262668,1.0,0.0018837372347184941,417454.0,0.0,0.0,1.0,0.575,1.0,1.0,2.0575988739999502,1
b2_static_shared_3s_50uA,xor_electrode_classification,2.0,static,shared,3.0,50.0,160,818.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,59.61909808338612,0.0,59.61909808338612,-0.14893539758160212,9.457767902176784e-12,0.8688884395362061,1.0,-0.0010547421441834607,353768.0,0.0,0.0,1.0,0.575,1.0,1.0,2.1082030720001512,1
b2_static_correlated_3s_50uA,xor_electrode_classification,2.0,static,correlated,3.0,50.0,160,458.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,27.200358198400878,0.0,27.200358198400878,-0.02974277349700616,9.457767902176784e-12,0.9678076045622518,1.0,0.0029049890458639517,136691.0,0.0,0.0,1.0,0.575,1.0,1.0,2.176007099999879,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1034.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,138.70016457514848,0.0,138.70016457514848,-0.6453053584095825,9.457767902176784e-12,0.596047658431198,1.0,0.006889312018364994,648644.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0431064249999054,1
b-2_gated_burst_shared_3s_50uA,xor_electrode_classification,-2.0,gated_burst,shared,3.0,50.0,160,1001.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,130.29466725870273,0.0,130.29466725870273,-0.5807778673483193,9.457767902176784e-12,0.6187168371159887,1.0,0.009850452511387433,620791.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1257866690000355,1
b2_gated_burst_shared_3s_50uA,xor_electrode_classification,2.0,gated_burst,shared,3.0,50.0,160,1131.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,129.74564520786444,0.0,129.74564520786444,-0.5800092346409562,9.457767902176784e-12,0.6257645131416372,1.0,0.004679928267860965,652994.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1381361009998727,1
b-2_static_shared_3s_50uA,xor_electrode_classification,-2.0,static,shared,3.0,50.0,160,1670.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,123.15924484302697,0.0,123.15924484302697,-0.5180234573459441,9.457767902176784e-12,0.6335159012047711,1.0,0.026197316066076497,805532.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1356451470001048,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1070.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,75.52510544167299,0.0,75.52510544167299,-0.21897874488604363,9.457767902176784e-12,0.807314549169382,1.0,0.012157614433176126,490272.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1798580479999146,1
b0_gated_burst_correlated_3s_50uA,xor_electrode_classification,0.0,gated_burst,correlated,3.0,50.0,160,593.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,60.54444360143786,0.0,60.54444360143786,-0.15284044516819595,9.457767902176784e-12,0.8660284068384582,1.0,-0.0005759370406610328,315876.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0990129389999765,1
b2_gated_burst_correlated_3s_50uA,xor_electrode_classification,2.0,gated_burst,correlated,3.0,50.0,160,584.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,59.8170220727587,0.0,59.8170220727587,-0.15196414564998717,9.457767902176784e-12,0.8699037585866505,1.0,-0.0034819025329883868,316322.0,0.0,0.0,1.0,0.6,1.0,1.0,2.097687533000226,1
b-2_gated_burst_correlated_3s_50uA,xor_electrode_classification,-2.0,gated_burst,correlated,3.0,50.0,160,539.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,55.67140543727601,0.0,55.67140543727601,-0.1315366492022263,9.457767902176784e-12,0.8830830335642511,1.0,-0.001571733528170219,279081.0,0.0,0.0,1.0,0.6,1.0,1.0,1.9722201749998476,1
b-2_static_correlated_3s_50uA,xor_electrode_classification,-2.0,static,correlated,3.0,50.0,160,954.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,55.449431877460356,0.0,55.449431877460356,-0.12372371902073609,9.457767902176784e-12,0.8826385332014601,1.0,0.006135185094468376,300781.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0960768909999388,1
b-2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,50.0,160,870.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,54.81076900102172,0.0,54.81076900102172,-0.12777202784824038,9.457767902176784e-12,0.8862759373458243,1.0,-0.0015716710660270497,330252.0,0.0,0.0,1.0,0.6,1.0,1.0,2.130730615000175,1
b0_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,shared,3.0,50.0,160,870.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,54.81076900102172,0.0,54.81076900102172,-0.12777202784824038,9.457767902176784e-12,0.8862759373458243,1.0,-0.0015716710660270497,330252.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0303353540000444,1
b2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,shared,3.0,50.0,160,870.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,54.81076900102172,0.0,54.81076900102172,-0.12777202784824038,9.457767902176784e-12,0.8862759373458243,1.0,-0.0015716710660270497,330252.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0891207129998293,1
b0_epoch_pause_shared_3s_50uA,xor_electrode_classification,0.0,epoch_pause,shared,3.0,50.0,160,730.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,43.39372157849204,0.0,43.39372157849204,-0.08084976971767488,9.457767902176784e-12,0.9245827313854894,1.0,9.938889965272645e-05,253384.0,0.0,0.0,1.0,0.6,1.0,1.0,2.042828089000068,1
b-2_epoch_pause_correlated_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,correlated,3.0,50.0,160,661.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,40.55495966484695,0.0,40.55495966484695,-0.06859917877865573,9.457767902176784e-12,0.9324324515278313,1.0,0.00260701381185734,210176.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0852913779999653,1
b0_static_correlated_3s_50uA,xor_electrode_classification,0.0,static,correlated,3.0,50.0,160,611.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,36.01508368566809,0.0,36.01508368566809,-0.052241808373443055,9.457767902176784e-12,0.9453902662496451,1.0,0.004405531391106371,166192.0,0.0,0.0,1.0,0.6,1.0,1.0,2.050359479000008,1
b-2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,correlated,3.0,50.0,160,522.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,33.285029306629035,0.0,33.285029306629035,-0.04780932009553407,9.457767902176784e-12,0.9531782253316303,1.0,0.0005981319800594523,147073.0,0.0,0.0,1.0,0.6,1.0,1.0,2.152578616000028,1
b0_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,correlated,3.0,50.0,160,522.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,33.285029306629035,0.0,33.285029306629035,-0.04780932009553407,9.457767902176784e-12,0.9531782253316303,1.0,0.0005981319800594523,147073.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1213589670001056,1
b2_alternating_blue_red_correlated_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,correlated,3.0,50.0,160,522.0,-0.2,0.6,0.8,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.73304131122751,105.73304131122751,33.285029306629035,0.0,33.285029306629035,-0.04780932009553407,9.457767902176784e-12,0.9531782253316303,1.0,0.0005981319800594523,147073.0,0.0,0.0,1.0,0.6,1.0,1.0,2.10759764300019,1
