protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3710.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,307.35996722072156,0.0,307.35996722072156,-1.9097959254730337,8.994471834000706e-12,0.28528570450044227,0.9999999999999998,0.08784566626886463,2236126.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.1684735960000125,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2600.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,244.75886640410485,0.0,244.75886640410485,-1.401487356638902,8.994471834000706e-12,0.37992128769636896,0.9999999999999998,0.039653486029169474,1483779.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.168523121000135,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2217.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,222.96032483256536,0.0,222.96032483256536,-1.2371832467190087,8.994471834000706e-12,0.4266320533561879,0.9999999999999998,0.008319636740441174,1194474.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.910221741999976,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1524.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,117.97272360810925,0.0,117.97272360810925,-0.4674724630054403,8.994471834000706e-12,0.6837193332026913,0.9999999999999998,-0.013774585820297265,727198.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.7828702649999286,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1515.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,116.42180256126753,0.0,116.42180256126753,-0.4556204538285993,8.994471834000706e-12,0.6878035217905882,0.9999999999999998,-0.011156946798038275,670631.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.7279718720001256,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,979.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,77.4445238998102,0.0,77.4445238998102,-0.2294817357537524,8.994471834000706e-12,0.8207147871409591,0.9999999999999998,-0.013208551279930404,403907.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.7996146760001466,1
b0_epoch_pause_shared_3s_50uA,multi_association_mapping,0.0,epoch_pause,shared,3.0,50.0,160,777.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.6875,0.9166666666666666,-0.22916666666666663,0.22916666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,44.82865649214944,0.0,44.82865649214944,-0.09088244883268293,8.994471834000706e-12,0.9285043193052259,0.9999999999999998,-0.013723931376425413,285067.0,0.0,0.0,1.0,0.6875,1.0,1.0,3.7047820519999277,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1633.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,138.42664715577718,0.0,138.42664715577718,-0.6034316695109601,8.994471834000706e-12,0.6214095082293345,0.9999999999999998,-0.010399409774397154,808494.0,0.0,0.0,1.0,0.71875,1.0,1.0,3.747305105999658,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1220.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,95.47240394748947,0.0,95.47240394748947,-0.32680295014730354,8.994471834000706e-12,0.7572517114946083,0.9999999999999998,-0.01150361295512368,589906.0,0.0,0.0,1.0,0.71875,1.0,1.0,3.840042761999939,1
b0_static_shared_3s_50uA,multi_association_mapping,0.0,static,shared,3.0,50.0,160,1119.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,22.0,22.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.1799903997017,111.1799903997017,73.08173615427548,0.0,73.08173615427548,-0.2150022848988722,8.994471834000706e-12,0.8382383657449644,0.9999999999999998,-0.02207513518004574,461363.0,0.0,0.0,1.0,0.71875,1.0,1.0,3.760979396999801,1
