protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3741.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,312.2814822134045,0.0,312.2814822134045,-1.9265922608982753,8.92141915898037e-12,0.28021622466281754,1.0,0.09838488070877022,2314830.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.068609869000056,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2006.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,187.76698413925683,0.0,187.76698413925683,-0.9442298398049247,8.92141915898037e-12,0.4947367932767611,1.0,0.013036390018862266,1037158.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.9555719090001276,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1478.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,118.14112060145264,0.0,118.14112060145264,-0.4568157470319789,8.92141915898037e-12,0.6837480089243174,1.0,-0.005715951302827033,673951.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.9163309769996886,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1508.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,114.12959141815256,0.0,114.12959141815256,-0.42676314277899374,8.92141915898037e-12,0.6939686941962259,1.0,0.0005335978656128598,724779.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.943440211000052,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1219.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,93.4639253409912,0.0,93.4639253409912,-0.3100371685352663,8.92141915898037e-12,0.7665450594732978,1.0,-0.01046400820055418,592159.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.683374474999937,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2458.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.6666666666666667,0.9166666666666666,-0.2499999999999999,0.2499999999999999,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,238.03870666560678,0.0,238.03870666560678,-1.3283147822782237,8.92141915898037e-12,0.3918802013441611,1.0,0.04439041748331956,1400829.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,3.913427664999972,1
b0_static_shared_3s_50uA,multi_association_mapping,0.0,static,shared,3.0,50.0,160,1032.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.6875,0.9166666666666666,-0.22916666666666663,0.22916666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,58.026710317600326,0.0,58.026710317600326,-0.1377871566212201,8.92141915898037e-12,0.8893903999579607,1.0,-0.013284074856982183,378520.0,0.0,0.0,1.0,0.6875,1.0,1.0,3.8731465840000965,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1656.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.6979166666666667,0.9166666666666666,-0.2187499999999999,0.2187499999999999,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,168.52087703401875,0.0,168.52087703401875,-0.799527185692321,8.92141915898037e-12,0.5387058334304841,1.0,0.011017602410517883,884834.0,0.0,0.0,1.0,0.6979166666666667,1.0,1.0,3.779262258000017,1
b2_static_shared_3s_50uA,multi_association_mapping,2.0,static,shared,3.0,50.0,160,708.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.7291666666666667,0.9166666666666666,-0.1874999999999999,0.1874999999999999,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,43.32107113802366,0.0,43.32107113802366,-0.0868522048942919,8.92141915898037e-12,0.9335613587345608,1.0,-0.015938848560382152,254730.0,0.0,0.0,1.0,0.7291666666666667,1.0,1.0,3.777239942000051,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,944.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,75.66208035605734,0.0,75.66208035605734,-0.21725142115870688,8.92141915898037e-12,0.8289965652905885,1.0,-0.013030629430647315,389019.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.762192710999898,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1021.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,145.85864588870342,0.0,145.85864588870342,-0.643150189239156,8.92141915898037e-12,0.6027746085655263,1.0,-0.0033300298144677883,654943.0,0.0,0.0,1.0,0.75,1.0,1.0,3.673012718000109,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1009.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,143.31172903721668,0.0,143.31172903721668,-0.6264101461559799,8.92141915898037e-12,0.6101227070167998,1.0,-0.005272916848091316,646628.0,0.0,0.0,1.0,0.75,1.0,1.0,3.7312178229999517,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1013.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,115.12154876278035,0.0,115.12154876278035,-0.44160003273951,8.92141915898037e-12,0.6979593550444518,1.0,-0.011695384326371872,577873.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6862307230003353,1
b2_gated_burst_correlated_3s_50uA,multi_association_mapping,2.0,gated_burst,correlated,3.0,50.0,160,686.0,-0.07291666666666667,0.9166666666666666,0.9895833333333333,80.0,18.0,18.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.041666666666666664,-0.9583333333333333,-0.9583333333333333,112.09015490100698,112.09015490100698,83.84958977787474,0.0,83.84958977787474,-0.2609310798112312,8.92141915898037e-12,0.8023815507717401,1.0,-0.015180526240214652,404103.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6491611659998853,1
