protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1636.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,125.38474262442945,0.0,125.38474262442945,-0.6509735209107337,1.051636555615687e-11,0.5942719420747151,0.9999999999999999,0.0064832433282432525,810637.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4847565809999992,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,1007.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,80.04450314626962,0.0,80.04450314626962,-0.3170423535642466,1.051636555615687e-11,0.7654413521411374,0.9999999999999999,-0.01300667266537226,433690.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4782303299998603,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,50.0,160,649.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,75.75080489907675,0.0,75.75080489907675,-0.29012440565580655,1.051636555615687e-11,0.7839680416392937,0.9999999999999999,-0.014907041005646925,374992.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4853633729999274,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,50.0,160,588.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,68.52860590945043,0.0,68.52860590945043,-0.24659909746436037,1.051636555615687e-11,0.8141509160719874,0.9999999999999999,-0.01732131722735596,338771.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4444642230000682,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,50.0,160,619.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,68.42878919277965,0.0,68.42878919277965,-0.2435343338296736,1.051636555615687e-11,0.8131728059445816,0.9999999999999999,-0.0142614250486414,346114.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4646937539999954,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,1069.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,64.8195038929686,0.0,64.8195038929686,-0.21658664388914395,1.051636555615687e-11,0.8261806491495113,0.9999999999999999,-0.007708105352454985,418989.0,0.0,0.0,1.0,0.75,1.0,1.0,1.450316240999996,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,954.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,58.66449218705864,0.0,58.66449218705864,-0.1804988014232869,1.051636555615687e-11,0.8510178486084308,0.9999999999999999,-0.006483393302425628,319143.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4427343260000498,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,813.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,50.99308217497616,0.0,50.99308217497616,-0.13860362513391333,1.051636555615687e-11,0.8814027907361236,0.9999999999999999,-0.004421050260488623,303589.0,0.0,0.0,1.0,0.75,1.0,1.0,1.5089962570000068,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,813.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,50.99308217497616,0.0,50.99308217497616,-0.13860362513391333,1.051636555615687e-11,0.8814027907361236,0.9999999999999999,-0.004421050260488623,303589.0,0.0,0.0,1.0,0.75,1.0,1.0,1.444347769999922,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,813.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,50.99308217497616,0.0,50.99308217497616,-0.13860362513391333,1.051636555615687e-11,0.8814027907361236,0.9999999999999999,-0.004421050260488623,303589.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4743900989999474,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,673.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,45.94489358784498,0.0,45.94489358784498,-0.11959708602994401,1.051636555615687e-11,0.9006735299573873,0.9999999999999999,-0.01002088578453428,264282.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4406091280000055,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,765.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,45.30642399037251,0.0,45.30642399037251,-0.11603482098667395,1.051636555615687e-11,0.9039071999791202,0.9999999999999999,-0.009260588728445346,264565.0,0.0,0.0,1.0,0.75,1.0,1.0,1.454857627000024,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,652.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,41.67126166750051,0.0,41.67126166750051,-0.09888360759021975,1.051636555615687e-11,0.9161525533695145,0.9999999999999999,-0.007749963080379482,203308.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4328786070000206,1
b0_static_correlated_3s_50uA,overlapping_shared_input_association,0.0,static,correlated,3.0,50.0,160,617.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,35.76695890328271,0.0,35.76695890328271,-0.07792648981536199,1.051636555615687e-11,0.9366040462884372,0.9999999999999999,-0.010222878220752147,168498.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4299358109999503,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,shared,3.0,50.0,160,516.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,33.806486454686535,0.0,33.806486454686535,-0.06478573694455658,1.051636555615687e-11,0.9418607482469024,0.9999999999999999,-0.003686765179939018,181381.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4344560319999573,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,483.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,29.236866147811448,0.0,29.236866147811448,-0.0534641700040015,1.051636555615687e-11,0.9560591187376742,0.9999999999999999,-0.007625955311870638,118962.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4333886890000258,1
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,483.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,29.236866147811448,0.0,29.236866147811448,-0.0534641700040015,1.051636555615687e-11,0.9560591187376742,0.9999999999999999,-0.007625955311870638,118962.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4715941890000295,1
b2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,correlated,3.0,50.0,160,483.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,29.236866147811448,0.0,29.236866147811448,-0.0534641700040015,1.051636555615687e-11,0.9560591187376742,0.9999999999999999,-0.007625955311870638,118962.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4478896430000532,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,50.0,160,456.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,27.25846812294305,0.0,27.25846812294305,-0.04131855425850417,1.051636555615687e-11,0.961062937545087,0.9999999999999999,-0.0010852840200035903,111922.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4385639179999998,1
b2_static_correlated_3s_50uA,overlapping_shared_input_association,2.0,static,correlated,3.0,50.0,160,376.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,24.597506166967502,0.0,24.597506166967502,-0.03794650571724545,1.051636555615687e-11,0.9681207571922485,0.9999999999999999,-0.005209824862271976,103975.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4465123319999975,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,correlated,3.0,50.0,160,274.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,18.2735098410806,0.0,18.2735098410806,-0.0206611542853794,1.051636555615687e-11,0.9819144848865536,0.9999999999999999,-0.002409811869842933,68879.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4782464419999997,1
b2_gated_burst_shared_3s_10uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,10.0,160,1059.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,11.809857926952349,0.0,11.809857926952349,-0.007245245387975663,1.051636555615687e-11,0.9923320468907032,0.9999999999999999,0.0004409094216648455,32119.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4372176300000774,1
b2_chirp_shared_3s_10uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,10.0,160,1762.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,10.967510150994451,0.0,10.967510150994451,-0.005863938077476538,1.051636555615687e-11,0.9933670034803519,0.9999999999999999,0.0007703197902329371,29697.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4604523330000347,1
b0_chirp_shared_3s_10uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,10.0,160,2763.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,6.563160664219922,0.0,6.563160664219922,0.0008334122293939261,1.051636555615687e-11,0.9975860683160381,0.9999999999999999,0.003214980494313977,12643.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4254122920000327,1
b-2_gated_burst_shared_3s_10uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,10.0,160,1036.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,5.9730229997981725,0.0,5.9730229997981725,-0.0012453908487535248,1.051636555615687e-11,0.9980053426207638,0.9999999999999999,0.0007266591043204861,9700.0,0.0,0.0,1.0,0.75,1.0,1.0,1.429442014000017,1
b0_gated_burst_shared_3s_10uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,10.0,160,1017.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,5.418086384025373,0.0,5.418086384025373,-0.0013537179593969828,1.051636555615687e-11,0.9983584725669393,0.9999999999999999,0.00026864090472168,7992.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4219393360000367,1
b2_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,10.0,160,588.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,4.879426219710031,0.0,4.879426219710031,-0.0012227671744815538,1.051636555615687e-11,0.9986691039045542,0.9999999999999999,9.303658184416799e-05,5483.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4368616300000667,1
b-2_chirp_correlated_3s_10uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,10.0,160,2220.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,4.054902409994609,0.0,4.054902409994609,-0.0008155066233388464,1.051636555615687e-11,0.9990791716351748,0.9999999999999999,9.336435005303458e-05,7035.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4472924760000296,1
b0_chirp_correlated_3s_10uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,10.0,160,1448.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,2.5057998322018755,0.0,2.5057998322018755,-0.00023713756324394986,1.051636555615687e-11,0.9996480347201557,0.9999999999999999,0.00011004496258487252,1580.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4223418100000345,1
b2_chirp_correlated_3s_10uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,10.0,160,1007.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,2.225094493077369,0.0,2.225094493077369,-0.0003794269080661383,1.051636555615687e-11,0.9997225519700127,0.9999999999999999,-0.00010572174461292954,1877.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4486646999998811,1
b-2_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,10.0,160,649.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.323111740258302,0.0,0.323111740258302,-5.773028779909595e-06,1.051636555615687e-11,0.9999941455143662,0.9999999999999999,0.0,156.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4374624440000048,1
b0_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,10.0,160,619.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.1633881935223504,0.0,0.1633881935223504,-1.4761762650028487e-06,1.051636555615687e-11,0.9999985029983771,0.9999999999999999,0.0,73.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4309454369999912,1
b-2_static_shared_3s_10uA,overlapping_shared_input_association,-2.0,static,shared,3.0,10.0,160,1636.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.16039820589091328,0.0,0.16039820589091328,-1.4226425164576284e-06,1.051636555615687e-11,0.999998557271734,0.9999999999999999,0.0,69.0,0.0,0.0,1.0,0.75,1.0,1.0,1.6183226709999872,1
b2_epoch_pause_shared_3s_10uA,overlapping_shared_input_association,2.0,epoch_pause,shared,3.0,10.0,160,516.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.14701108600262447,0.0,0.14701108600262447,-1.195078355831214e-06,1.051636555615687e-11,0.9999987880478169,0.9999999999999999,0.0,67.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4583286680000356,1
b2_epoch_pause_correlated_3s_10uA,overlapping_shared_input_association,2.0,epoch_pause,correlated,3.0,10.0,160,274.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.13196604163691636,0.0,0.13196604163691636,-9.756119134785024e-08,1.051636555615687e-11,0.9999990234121091,0.9999999999999999,8.654247031041155e-07,30.0,0.0,0.0,1.0,0.75,1.0,1.0,1.429478768000081,1
b-2_alternating_blue_red_correlated_3s_10uA,overlapping_shared_input_association,-2.0,alternating_blue_red,correlated,3.0,10.0,160,483.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.0,0.0,0.0,1.051636555615687e-11,1.051636555615687e-11,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4367185020000193,1
b-2_alternating_blue_red_shared_3s_10uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,10.0,160,813.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.0,0.0,0.0,1.051636555615687e-11,1.051636555615687e-11,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4346301379999886,1
b-2_epoch_pause_correlated_3s_10uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,10.0,160,652.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.0,0.0,0.0,1.051636555615687e-11,1.051636555615687e-11,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4305675029999634,1
b-2_epoch_pause_shared_3s_10uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,10.0,160,1246.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.0,0.0,0.0,1.051636555615687e-11,1.051636555615687e-11,0.9999999999999999,0.9999999999999999,0.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,1.436989423,1
b-2_static_correlated_3s_10uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,10.0,160,954.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.09000208150637,95.09000208150637,0.0,0.0,0.0,1.051636555615687e-11,1.051636555615687e-11,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4291825920000178,1
