protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3837.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,311.00912556667515,0.0,311.00912556667515,-2.3031615314720812,1.021627227260069e-11,0.24716616725851212,0.9999999999999999,0.09236680286366633,2281957.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7352171400000316,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2625.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,245.17667507063177,0.0,245.17667507063177,-1.6737016802560722,1.021627227260069e-11,0.33051119544735824,0.9999999999999999,0.06266021226786649,1448722.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.620655352999961,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2123.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,191.2648782000069,0.0,191.2648782000069,-1.1785442742181398,1.021627227260069e-11,0.42830654580730976,0.9999999999999999,0.036063944774352,1077586.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.573188368999979,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1883.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,176.0437284149978,0.0,176.0437284149978,-1.0477030610906377,1.021627227260069e-11,0.4659468237824961,0.9999999999999999,0.020781491033248507,959938.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5295812839999599,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1612.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,128.01699330795086,0.0,128.01699330795086,-0.6371655614295921,1.021627227260069e-11,0.5934692412071954,0.9999999999999999,0.01509142048681361,741538.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4624874480000472,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1552.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,109.3191748051241,0.0,109.3191748051241,-0.487245890786669,1.021627227260069e-11,0.6541304399519549,0.9999999999999999,0.017711397896839405,724812.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4862822839999978,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,694.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,40.13740636879906,0.0,40.13740636879906,-0.08079592643410893,1.021627227260069e-11,0.9243486919387249,0.9999999999999999,1.276497144606181e-05,210736.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4612551369999665,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1150.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,80.26135936872593,0.0,80.26135936872593,-0.27716794893901353,1.021627227260069e-11,0.7638613817060761,0.9999999999999999,0.0205990347833922,507298.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5068282219999958,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,1042.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,145.1183698935355,0.0,145.1183698935355,-0.7847992960358317,1.021627227260069e-11,0.5479756043471251,0.9999999999999999,0.006254296811105762,650142.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4493801810000377,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,976.0,-0.25,0.75,1.0,80.0,11.0,11.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.88290632555749,97.88290632555749,129.1229401577769,0.0,129.1229401577769,-0.6507831144088372,1.021627227260069e-11,0.5936661095728655,0.9999999999999999,0.007545407270611305,595092.0,0.0,0.0,1.0,0.75,1.0,1.0,1.458016716999964,1
